label,team1,team2,seed,winner,end_reason,duration_secs
LT,Warlock+Priest,Priest+Rogue,125,team1,kill,36.45
LT,Warlock+Priest,Priest+Rogue,126,team2,kill,29.52
LT,Warlock+Priest,Priest+Rogue,127,team2,kill,32.92
LT,Warlock+Priest,Priest+Rogue,128,team2,kill,57.55
LT,Warlock+Priest,Priest+Rogue,129,team1,kill,37.68
LT,Warlock+Priest,Priest+Rogue,130,team2,kill,41.68
LT,Warlock+Priest,Priest+Rogue,131,team2,kill,55.17
LT,Warlock+Priest,Priest+Rogue,132,team2,kill,53.92
LT,Warlock+Priest,Priest+Rogue,133,team1,kill,33.48
LT,Warlock+Priest,Priest+Rogue,134,team1,kill,33.85
LT,Warlock+Priest,Priest+Rogue,135,team1,kill,54.30
LT,Warlock+Priest,Priest+Rogue,136,team2,kill,34.80
LT,Warlock+Priest,Priest+Rogue,137,team1,kill,54.50
LT,Warlock+Priest,Priest+Rogue,138,team1,kill,38.93
LT,Warlock+Priest,Priest+Rogue,139,team1,kill,35.58
LT,Warlock+Priest,Priest+Rogue,140,team1,kill,36.78
LT,Warlock+Priest,Priest+Rogue,141,team1,kill,42.87
LT,Warlock+Priest,Priest+Rogue,142,team2,kill,37.42
LT,Warlock+Priest,Priest+Rogue,143,team1,kill,42.37
LT,Warlock+Priest,Priest+Rogue,144,team1,kill,33.08
LT,Warlock+Priest,Priest+Rogue,145,team2,kill,51.40
LT,Warlock+Priest,Priest+Rogue,146,team1,kill,36.42
LT,Warlock+Priest,Priest+Rogue,147,team2,kill,38.85
LT,Warlock+Priest,Priest+Rogue,148,team1,kill,31.55
LT,Warlock+Priest,Priest+Rogue,149,team1,kill,58.82
LT,Warlock+Priest,Priest+Rogue,150,team2,kill,43.73
