label,team1,team2,seed,winner,end_reason,duration_secs
Warrior+Warlock+Shaman_vs_Priest+Paladin+Hunter,Warrior+Warlock+Shaman,Priest+Paladin+Hunter,38,team1,kill,72.05
Warrior+Warlock+Shaman_vs_Priest+Paladin+Hunter,Warrior+Warlock+Shaman,Priest+Paladin+Hunter,39,team1,kill,67.92
Warrior+Warlock+Shaman_vs_Priest+Paladin+Hunter,Warrior+Warlock+Shaman,Priest+Paladin+Hunter,40,team1,kill,59.88
Warrior+Warlock+Shaman_vs_Priest+Paladin+Hunter,Warrior+Warlock+Shaman,Priest+Paladin+Hunter,41,team1,kill,61.28
Warrior+Warlock+Shaman_vs_Priest+Paladin+Hunter,Warrior+Warlock+Shaman,Priest+Paladin+Hunter,42,team2,kill,78.39
Warrior+Warlock+Shaman_vs_Priest+Paladin+Hunter,Warrior+Warlock+Shaman,Priest+Paladin+Hunter,43,team1,kill,58.85
Warrior+Warlock+Shaman_vs_Priest+Paladin+Hunter,Warrior+Warlock+Shaman,Priest+Paladin+Hunter,44,team1,kill,67.22
Warrior+Warlock+Shaman_vs_Priest+Paladin+Hunter,Warrior+Warlock+Shaman,Priest+Paladin+Hunter,45,team1,kill,62.90
Warrior+Warlock+Shaman_vs_Priest+Paladin+Hunter,Warrior+Warlock+Shaman,Priest+Paladin+Hunter,46,team1,kill,48.25
Warrior+Warlock+Shaman_vs_Priest+Paladin+Hunter,Warrior+Warlock+Shaman,Priest+Paladin+Hunter,47,team1,kill,67.07
Warrior+Warlock+Shaman_vs_Priest+Paladin+Hunter,Warrior+Warlock+Shaman,Priest+Paladin+Hunter,48,team2,kill,70.80
Warrior+Warlock+Shaman_vs_Priest+Paladin+Hunter,Warrior+Warlock+Shaman,Priest+Paladin+Hunter,49,team1,kill,71.40
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,0,team1,kill,67.70
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,1,team1,kill,80.55
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,2,team1,kill,60.70
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,3,team1,kill,69.27
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,4,team1,kill,53.77
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,5,team1,kill,64.60
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,6,team1,kill,58.33
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,7,team1,kill,79.80
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,8,team1,kill,59.43
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,9,team1,kill,81.30
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,10,team1,kill,73.80
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,11,team1,kill,84.37
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,12,team1,kill,78.32
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,13,team1,kill,82.22
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,14,team1,kill,66.28
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,15,team1,kill,68.07
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,16,team1,kill,61.02
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,17,team1,kill,86.27
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,18,team1,kill,64.53
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,19,team1,kill,69.43
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,20,team1,kill,52.18
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,21,team1,kill,61.60
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,22,team1,kill,56.25
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,23,team1,kill,68.52
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,24,team1,kill,65.73
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,25,team1,kill,69.00
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,26,team1,kill,75.94
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,27,team1,kill,61.92
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,28,team1,kill,68.95
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,29,team1,kill,75.75
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,30,team1,kill,69.95
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,31,team1,kill,71.50
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,32,team1,kill,66.98
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,33,team1,kill,77.04
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,34,team1,kill,71.08
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,35,team1,kill,61.93
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,36,team1,kill,55.23
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,37,team1,kill,62.23
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,38,team1,kill,64.45
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,39,team1,kill,64.18
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,40,team1,kill,65.03
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,41,team1,kill,67.60
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,42,team1,kill,64.40
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,43,team1,kill,66.35
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,44,team1,kill,66.43
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,45,team1,kill,66.12
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,46,team1,kill,66.53
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,47,team1,kill,68.87
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,48,team1,kill,68.75
Warrior+Warlock+Shaman_vs_Priest+Paladin+Shaman,Warrior+Warlock+Shaman,Priest+Paladin+Shaman,49,team1,kill,63.70
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,0,team2,kill,49.18
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,1,team2,kill,80.10
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,2,team2,kill,52.25
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,3,team1,kill,54.50
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,4,team2,kill,39.83
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,5,team1,kill,44.23
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,6,team1,kill,37.60
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,7,team2,kill,74.07
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,8,team2,kill,79.64
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,9,team2,kill,65.15
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,10,team2,kill,77.67
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,11,team1,kill,39.08
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,12,team1,kill,48.28
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,13,team2,kill,57.65
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,14,team2,kill,31.60
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,15,team1,kill,67.02
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,16,team2,kill,76.80
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,17,team1,kill,80.57
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,18,team2,kill,80.19
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,19,team1,kill,69.20
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,20,team2,kill,58.17
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,21,team1,kill,50.43
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,22,team2,kill,34.85
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,23,team2,kill,61.77
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,24,team2,kill,79.50
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,25,team1,kill,40.72
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,26,team2,kill,77.39
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,27,team2,kill,56.43
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,28,team1,kill,42.60
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,29,team2,kill,66.65
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,30,team1,kill,45.22
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,31,team2,kill,46.67
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,32,team1,kill,76.55
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,33,team2,kill,63.98
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,34,team2,kill,66.08
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,35,team2,kill,83.30
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,36,team1,kill,62.15
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,37,team2,kill,65.87
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,38,team1,kill,54.78
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,39,team2,kill,84.40
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,40,team1,kill,58.22
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,41,team1,kill,78.84
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,42,team1,kill,47.33
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,43,team2,kill,98.37
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,44,team2,kill,84.35
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,45,team1,kill,53.08
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,46,team2,kill,72.95
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,47,team1,kill,61.17
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,48,team1,kill,53.98
Warrior+Warlock+Shaman_vs_Priest+Hunter+Shaman,Warrior+Warlock+Shaman,Priest+Hunter+Shaman,49,team2,kill,72.83
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,0,team1,kill,164.72
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,1,team1,kill,80.09
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,2,team2,kill,155.46
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,3,team1,kill,54.53
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,4,team2,kill,127.45
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,5,team1,kill,43.47
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,6,team1,kill,63.63
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,7,team1,kill,47.73
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,8,team1,kill,55.20
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,9,team1,kill,50.67
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,10,team1,kill,133.44
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,11,team1,kill,61.23
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,12,team1,kill,54.23
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,13,team1,kill,96.24
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,14,team1,kill,58.03
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,15,team1,kill,66.13
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,16,team1,kill,63.58
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,17,team1,kill,191.36
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,18,team1,kill,50.88
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,19,team1,kill,53.37
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,20,team1,kill,66.02
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,21,team1,kill,189.65
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,22,team1,kill,90.67
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,23,team1,kill,51.92
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,24,team1,kill,174.18
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,25,team1,kill,153.91
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,26,team1,kill,49.63
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,27,team1,kill,62.87
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,28,team1,kill,51.53
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,29,team2,kill,119.91
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,30,team1,kill,236.24
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,31,team1,kill,47.38
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,32,team1,kill,63.08
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,33,team1,kill,49.57
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,34,team1,kill,162.50
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,35,team1,kill,51.55
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,36,team2,kill,56.67
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,37,team1,kill,51.62
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,38,team1,kill,74.47
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,39,team1,kill,62.68
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,40,team1,kill,52.90
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,41,team1,kill,57.25
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,42,team1,kill,52.33
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,43,team1,kill,46.82
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,44,team1,kill,47.97
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,45,team2,kill,60.12
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,46,team1,kill,46.62
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,47,team1,kill,52.22
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,48,team1,kill,64.47
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Hunter,Warrior+Warlock+Shaman,Warlock+Paladin+Hunter,49,team1,kill,50.63
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,0,team1,kill,63.72
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,1,team2,kill,94.41
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,2,team2,kill,90.25
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,3,team1,kill,62.92
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,4,team1,kill,59.15
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,5,team1,kill,79.02
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,6,team1,kill,72.92
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,7,team1,kill,72.22
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,8,team1,kill,64.02
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,9,team1,kill,58.55
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,10,team1,kill,50.40
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,11,team1,kill,56.20
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,12,team1,kill,64.90
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,13,team1,kill,59.75
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,14,team1,kill,52.72
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,15,team1,kill,55.22
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,16,team1,kill,54.57
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,17,team1,kill,79.37
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,18,team1,kill,60.25
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,19,team1,kill,53.03
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,20,team1,kill,63.13
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,21,team1,kill,73.13
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,22,team2,kill,89.82
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,23,team1,kill,93.52
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,24,team1,kill,58.67
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,25,team1,kill,52.18
Warrior+Warlock+Shaman_vs_Warlock+Paladin+Shaman,Warrior+Warlock+Shaman,Warlock+Paladin+Shaman,26,team1,kill,106.29
