label,team1,team2,seed,winner,end_reason,duration_secs
pillar_LL,Warrior+Priest,Warlock+Priest,76,team1,kill,61.35
pillar_LL,Warrior+Priest,Warlock+Priest,77,team1,kill,55.32
pillar_LL,Warrior+Priest,Warlock+Priest,78,team1,kill,56.23
pillar_LL,Warrior+Priest,Warlock+Priest,79,team2,kill,185.03
pillar_LL,Warrior+Priest,Warlock+Priest,80,team1,kill,54.73
pillar_LL,Warrior+Priest,Warlock+Priest,81,team1,kill,54.57
pillar_LL,Warrior+Priest,Warlock+Priest,82,team1,kill,52.25
pillar_LL,Warrior+Priest,Warlock+Priest,83,team1,kill,65.02
pillar_LL,Warrior+Priest,Warlock+Priest,84,team1,kill,51.95
pillar_LL,Warrior+Priest,Warlock+Priest,85,team1,kill,61.83
pillar_LL,Warrior+Priest,Warlock+Priest,86,team1,kill,48.58
pillar_LL,Warrior+Priest,Warlock+Priest,87,team1,kill,58.37
pillar_LL,Warrior+Priest,Warlock+Priest,88,team1,kill,51.50
pillar_LL,Warrior+Priest,Warlock+Priest,89,team1,kill,48.93
pillar_LL,Warrior+Priest,Warlock+Priest,90,team1,kill,60.95
pillar_LL,Warrior+Priest,Warlock+Priest,91,team1,kill,51.42
pillar_LL,Warrior+Priest,Warlock+Priest,92,team1,kill,50.10
pillar_LL,Warrior+Priest,Warlock+Priest,93,team2,kill,55.88
pillar_LL,Warrior+Priest,Warlock+Priest,94,team2,kill,57.48
pillar_LL,Warrior+Priest,Warlock+Priest,95,team1,kill,54.83
pillar_LL,Warrior+Priest,Warlock+Priest,96,team1,kill,52.68
pillar_LL,Warrior+Priest,Warlock+Priest,97,team1,kill,57.50
pillar_LL,Warrior+Priest,Warlock+Priest,98,team1,kill,49.68
pillar_LL,Warrior+Priest,Warlock+Priest,99,team2,kill,50.78
pillar_LL,Warrior+Priest,Warlock+Priest,100,team2,kill,78.95
pillar_TL,Warrior+Priest,Warlock+Priest,1,team1,kill,59.88
pillar_TL,Warrior+Priest,Warlock+Priest,2,team2,kill,137.03
pillar_TL,Warrior+Priest,Warlock+Priest,3,team1,kill,70.00
pillar_TL,Warrior+Priest,Warlock+Priest,4,team1,kill,67.30
pillar_TL,Warrior+Priest,Warlock+Priest,5,team1,kill,73.92
pillar_TL,Warrior+Priest,Warlock+Priest,6,team1,kill,62.77
pillar_TL,Warrior+Priest,Warlock+Priest,7,team1,kill,87.39
pillar_TL,Warrior+Priest,Warlock+Priest,8,team1,kill,70.35
pillar_TL,Warrior+Priest,Warlock+Priest,9,team1,kill,67.28
pillar_TL,Warrior+Priest,Warlock+Priest,10,team1,kill,74.75
pillar_TL,Warrior+Priest,Warlock+Priest,11,team1,kill,69.20
pillar_TL,Warrior+Priest,Warlock+Priest,12,team2,kill,47.63
pillar_TL,Warrior+Priest,Warlock+Priest,13,team1,kill,76.50
pillar_TL,Warrior+Priest,Warlock+Priest,14,team2,kill,60.08
pillar_TL,Warrior+Priest,Warlock+Priest,15,team1,kill,68.00
pillar_TL,Warrior+Priest,Warlock+Priest,16,team1,kill,58.08
pillar_TL,Warrior+Priest,Warlock+Priest,17,team2,kill,65.58
pillar_TL,Warrior+Priest,Warlock+Priest,18,team1,kill,60.67
pillar_TL,Warrior+Priest,Warlock+Priest,19,team1,kill,50.72
pillar_TL,Warrior+Priest,Warlock+Priest,20,team1,kill,72.82
pillar_TL,Warrior+Priest,Warlock+Priest,21,team1,kill,61.02
pillar_TL,Warrior+Priest,Warlock+Priest,22,team1,kill,68.75
pillar_TL,Warrior+Priest,Warlock+Priest,23,team2,kill,52.92
pillar_TL,Warrior+Priest,Warlock+Priest,24,team1,kill,62.05
pillar_TL,Warrior+Priest,Warlock+Priest,25,team1,kill,73.50
pillar_TL,Warrior+Priest,Warlock+Priest,26,team1,kill,62.50
pillar_TL,Warrior+Priest,Warlock+Priest,27,team1,kill,67.77
pillar_TL,Warrior+Priest,Warlock+Priest,28,team1,kill,72.18
pillar_TL,Warrior+Priest,Warlock+Priest,29,team1,kill,60.55
pillar_TL,Warrior+Priest,Warlock+Priest,30,team1,kill,68.95
pillar_TL,Warrior+Priest,Warlock+Priest,31,team1,kill,62.92
pillar_TL,Warrior+Priest,Warlock+Priest,32,team1,kill,77.65
pillar_TL,Warrior+Priest,Warlock+Priest,33,team1,kill,62.12
pillar_TL,Warrior+Priest,Warlock+Priest,34,team1,kill,54.30
pillar_TL,Warrior+Priest,Warlock+Priest,35,team1,kill,87.00
pillar_TL,Warrior+Priest,Warlock+Priest,36,team1,kill,48.47
pillar_TL,Warrior+Priest,Warlock+Priest,37,team2,kill,90.04
pillar_TL,Warrior+Priest,Warlock+Priest,38,team1,kill,63.30
pillar_TL,Warrior+Priest,Warlock+Priest,39,team1,kill,53.00
pillar_TL,Warrior+Priest,Warlock+Priest,40,team1,kill,70.97
pillar_TL,Warrior+Priest,Warlock+Priest,41,team1,kill,61.10
pillar_TL,Warrior+Priest,Warlock+Priest,42,team1,kill,63.22
pillar_TL,Warrior+Priest,Warlock+Priest,43,team1,kill,58.75
pillar_TL,Warrior+Priest,Warlock+Priest,44,team1,kill,63.47
pillar_TL,Warrior+Priest,Warlock+Priest,45,team1,kill,57.95
pillar_TL,Warrior+Priest,Warlock+Priest,46,team1,kill,70.02
pillar_TL,Warrior+Priest,Warlock+Priest,47,team1,kill,55.55
pillar_TL,Warrior+Priest,Warlock+Priest,48,team1,kill,61.33
pillar_TL,Warrior+Priest,Warlock+Priest,49,team1,kill,60.47
pillar_TL,Warrior+Priest,Warlock+Priest,50,team1,kill,65.07
pillar_TL,Warrior+Priest,Warlock+Priest,51,team1,kill,63.33
pillar_TL,Warrior+Priest,Warlock+Priest,52,team1,kill,70.48
pillar_TL,Warrior+Priest,Warlock+Priest,53,team1,kill,63.25
pillar_TL,Warrior+Priest,Warlock+Priest,54,team1,kill,73.95
pillar_TL,Warrior+Priest,Warlock+Priest,55,team1,kill,62.72
pillar_TL,Warrior+Priest,Warlock+Priest,56,team1,kill,70.52
pillar_TL,Warrior+Priest,Warlock+Priest,57,team1,kill,101.59
pillar_TL,Warrior+Priest,Warlock+Priest,58,team1,kill,57.17
pillar_TL,Warrior+Priest,Warlock+Priest,59,team2,kill,68.57
pillar_TL,Warrior+Priest,Warlock+Priest,60,team2,kill,56.27
pillar_TL,Warrior+Priest,Warlock+Priest,61,team1,kill,60.12
pillar_TL,Warrior+Priest,Warlock+Priest,62,team1,kill,56.92
pillar_TL,Warrior+Priest,Warlock+Priest,63,team1,kill,56.65
pillar_TL,Warrior+Priest,Warlock+Priest,64,team1,kill,62.68
pillar_TL,Warrior+Priest,Warlock+Priest,65,team1,kill,62.80
pillar_TL,Warrior+Priest,Warlock+Priest,66,team1,kill,80.70
pillar_TL,Warrior+Priest,Warlock+Priest,67,team1,kill,59.47
pillar_TL,Warrior+Priest,Warlock+Priest,68,team1,kill,62.20
pillar_TL,Warrior+Priest,Warlock+Priest,69,team2,kill,54.97
pillar_TL,Warrior+Priest,Warlock+Priest,70,team1,kill,59.38
pillar_TL,Warrior+Priest,Warlock+Priest,71,team1,kill,64.80
pillar_TL,Warrior+Priest,Warlock+Priest,72,team1,kill,60.10
pillar_TL,Warrior+Priest,Warlock+Priest,73,team1,kill,70.73
pillar_TL,Warrior+Priest,Warlock+Priest,74,team1,kill,55.42
pillar_TL,Warrior+Priest,Warlock+Priest,75,team1,kill,59.38
pillar_TL,Warrior+Priest,Warlock+Priest,76,team1,kill,76.94
pillar_TL,Warrior+Priest,Warlock+Priest,77,team1,kill,61.43
pillar_TL,Warrior+Priest,Warlock+Priest,78,team1,kill,67.45
pillar_TL,Warrior+Priest,Warlock+Priest,79,team1,kill,66.22
pillar_TL,Warrior+Priest,Warlock+Priest,80,team1,kill,63.38
pillar_TL,Warrior+Priest,Warlock+Priest,81,team1,kill,64.20
pillar_TL,Warrior+Priest,Warlock+Priest,82,team1,kill,79.39
pillar_TL,Warrior+Priest,Warlock+Priest,83,team1,kill,59.80
pillar_TL,Warrior+Priest,Warlock+Priest,84,team2,kill,69.12
pillar_TL,Warrior+Priest,Warlock+Priest,85,team1,kill,56.35
pillar_TL,Warrior+Priest,Warlock+Priest,86,team1,kill,54.43
pillar_TL,Warrior+Priest,Warlock+Priest,87,team2,kill,57.50
pillar_TL,Warrior+Priest,Warlock+Priest,88,team1,kill,56.83
pillar_TL,Warrior+Priest,Warlock+Priest,89,team1,kill,70.78
pillar_TL,Warrior+Priest,Warlock+Priest,90,team1,kill,49.72
pillar_TL,Warrior+Priest,Warlock+Priest,91,team1,kill,73.97
pillar_TL,Warrior+Priest,Warlock+Priest,92,team2,kill,119.53
