label,team1,team2,seed,winner,end_reason,duration_secs
Rogue_vs_Warrior,Rogue,Warrior,79,team1,kill,17.15
Rogue_vs_Warrior,Rogue,Warrior,80,team1,kill,15.15
Rogue_vs_Warrior,Rogue,Warrior,81,team1,kill,17.15
Rogue_vs_Warrior,Rogue,Warrior,82,team1,kill,15.15
Rogue_vs_Warrior,Rogue,Warrior,83,team1,kill,18.78
Rogue_vs_Warrior,Rogue,Warrior,84,team1,kill,17.15
Rogue_vs_Warrior,Rogue,Warrior,85,team1,kill,15.15
Rogue_vs_Warrior,Rogue,Warrior,86,team1,kill,15.15
Rogue_vs_Warrior,Rogue,Warrior,87,team1,kill,17.15
Rogue_vs_Warrior,Rogue,Warrior,88,team1,kill,17.15
Rogue_vs_Warrior,Rogue,Warrior,89,team1,kill,15.15
Rogue_vs_Warrior,Rogue,Warrior,90,team1,kill,17.45
Rogue_vs_Warrior,Rogue,Warrior,91,team1,kill,14.12
Rogue_vs_Warrior,Rogue,Warrior,92,team1,kill,17.15
Rogue_vs_Warrior,Rogue,Warrior,93,team1,kill,17.15
Rogue_vs_Warrior,Rogue,Warrior,94,team1,kill,17.15
Rogue_vs_Warrior,Rogue,Warrior,95,team1,kill,17.15
Rogue_vs_Warrior,Rogue,Warrior,96,team1,kill,18.78
Rogue_vs_Warrior,Rogue,Warrior,97,team1,kill,18.12
Rogue_vs_Warrior,Rogue,Warrior,98,team1,kill,17.45
Rogue_vs_Warrior,Rogue,Warrior,99,team1,kill,17.15
Rogue_vs_Mage,Rogue,Mage,0,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,1,team1,kill,18.83
Rogue_vs_Mage,Rogue,Mage,2,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,3,team1,kill,16.05
Rogue_vs_Mage,Rogue,Mage,4,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,5,team2,kill,20.33
Rogue_vs_Mage,Rogue,Mage,6,team1,kill,18.83
Rogue_vs_Mage,Rogue,Mage,7,team1,kill,17.93
Rogue_vs_Mage,Rogue,Mage,8,team1,kill,19.73
Rogue_vs_Mage,Rogue,Mage,9,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,10,team1,kill,17.93
Rogue_vs_Mage,Rogue,Mage,11,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,12,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,13,team1,kill,18.05
Rogue_vs_Mage,Rogue,Mage,14,team1,kill,19.73
Rogue_vs_Mage,Rogue,Mage,15,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,16,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,17,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,18,team2,kill,20.33
Rogue_vs_Mage,Rogue,Mage,19,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,20,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,21,team1,kill,17.27
Rogue_vs_Mage,Rogue,Mage,22,team1,kill,17.93
Rogue_vs_Mage,Rogue,Mage,23,team2,kill,20.33
Rogue_vs_Mage,Rogue,Mage,24,team1,kill,19.73
Rogue_vs_Mage,Rogue,Mage,25,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,26,team1,kill,18.83
Rogue_vs_Mage,Rogue,Mage,27,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,28,team1,kill,19.73
Rogue_vs_Mage,Rogue,Mage,29,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,30,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,31,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,32,team2,kill,21.62
Rogue_vs_Mage,Rogue,Mage,33,team2,kill,20.33
Rogue_vs_Mage,Rogue,Mage,34,team1,kill,16.05
Rogue_vs_Mage,Rogue,Mage,35,team1,kill,18.05
Rogue_vs_Mage,Rogue,Mage,36,team1,kill,19.73
Rogue_vs_Mage,Rogue,Mage,37,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,38,team1,kill,18.05
Rogue_vs_Mage,Rogue,Mage,39,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,40,team1,kill,19.73
Rogue_vs_Mage,Rogue,Mage,41,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,42,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,43,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,44,team1,kill,19.73
Rogue_vs_Mage,Rogue,Mage,45,team2,kill,21.62
Rogue_vs_Mage,Rogue,Mage,46,team2,kill,23.37
