label,team1,team2,seed,winner,end_reason,duration_secs
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,69,team1,kill,56.25
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,70,team2,kill,57.98
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,71,team2,kill,43.78
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,72,team2,kill,51.87
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,73,team1,kill,56.37
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,74,team2,kill,45.43
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,75,team2,kill,49.17
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,76,team1,kill,50.38
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,77,team2,kill,47.78
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,78,team2,kill,43.62
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,79,team2,kill,61.70
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,80,team2,kill,43.33
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,81,team2,kill,52.72
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,82,team2,kill,44.18
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,83,team1,kill,48.07
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,84,team2,kill,43.32
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,85,team2,kill,52.95
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,86,team1,kill,57.83
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,87,team2,kill,42.53
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,88,team2,kill,53.88
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,89,team1,kill,52.40
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,90,team2,kill,42.10
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,91,team2,kill,50.98
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,92,team2,kill,53.75
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,93,team2,kill,52.80
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,94,team1,kill,54.38
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,95,team1,kill,46.75
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,96,team1,kill,48.02
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,97,team1,kill,55.75
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,98,team2,kill,41.57
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,99,team2,kill,42.65
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,100,team2,kill,45.67
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,101,team2,kill,58.75
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,102,team2,kill,49.45
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,103,team2,kill,42.35
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,104,team2,kill,49.17
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,105,team2,kill,51.85
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,106,team2,kill,75.48
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,107,team1,kill,65.80
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,108,team1,kill,51.37
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,109,team2,kill,45.98
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,110,team2,kill,40.00
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,111,team1,kill,55.47
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,112,team2,kill,65.75
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,113,team2,kill,51.23
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,114,team2,kill,49.53
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,115,team2,kill,49.78
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,116,team2,kill,44.47
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,117,team1,kill,47.92
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,118,team2,kill,48.02
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,119,team2,kill,45.98
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,120,team2,kill,46.32
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,121,team2,kill,57.62
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,122,team1,kill,54.38
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,123,team1,kill,59.63
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,124,team2,kill,46.30
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,125,team2,kill,43.62
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,126,team2,kill,41.83
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,127,team2,kill,53.58
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,128,team2,kill,46.60
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,129,team1,kill,47.40
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,130,team2,kill,66.27
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,131,team1,kill,65.68
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,132,team2,kill,63.42
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,133,team2,kill,56.05
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,134,team2,kill,50.13
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,135,team2,kill,56.95
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,136,team2,kill,41.37
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,137,team2,kill,45.85
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,138,team2,kill,47.63
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,139,team2,kill,45.30
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,140,team2,kill,54.07
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,141,team2,kill,48.87
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,142,team2,kill,52.78
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,143,team2,kill,58.23
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,144,team2,kill,49.93
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,145,team1,kill,50.98
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,146,team2,kill,50.55
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,147,team2,kill,58.90
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,148,team2,kill,64.25
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,149,team2,kill,61.88
LT,Warlock+Priest+Mage,Priest+Warrior+Rogue,150,team2,kill,59.15
