label,team1,team2,seed,winner,end_reason,duration_secs
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,67,team2,kill,111.28
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,68,team1,kill,111.23
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,69,team1,kill,112.31
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,70,team1,kill,111.23
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,71,team2,kill,109.76
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,72,team1,kill,111.64
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,73,team1,kill,111.23
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,74,team1,kill,111.23
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,75,team1,kill,100.77
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,76,team1,kill,112.74
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,77,team1,kill,111.23
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,78,team1,kill,111.23
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,79,team2,kill,111.28
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,80,team1,kill,111.23
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,81,team2,kill,109.76
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,82,team1,kill,100.21
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,83,team2,kill,109.76
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,84,team1,kill,111.23
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,85,team2,kill,112.33
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,86,team1,kill,111.23
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,87,team2,kill,112.33
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,88,team1,kill,112.74
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,89,team2,kill,111.28
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,90,team2,kill,109.76
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,91,team2,kill,110.99
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,92,team1,kill,111.23
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,93,team2,kill,111.28
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,94,team2,kill,109.76
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,95,team1,kill,111.64
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,96,team2,kill,111.28
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,97,team1,kill,111.23
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,98,team1,kill,111.64
diag1v1:Rogue_vs_Rogue,Rogue,Rogue,99,team1,kill,111.23
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,0,team1,kill,30.90
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,1,team2,kill,27.65
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,2,team1,kill,28.20
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,3,team1,kill,30.90
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,4,team1,kill,30.90
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,5,team1,kill,28.97
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,6,team1,kill,30.90
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,7,team1,kill,30.90
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,8,team1,kill,31.00
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,9,team1,kill,30.98
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,10,team2,kill,28.90
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,11,team2,kill,29.65
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,12,draw,kill,27.65
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,13,team1,kill,29.60
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,14,team2,kill,29.93
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,15,team2,kill,30.23
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,16,team1,kill,29.97
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,17,team1,kill,30.73
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,18,team2,kill,32.43
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,19,team1,kill,30.90
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,20,team1,kill,30.20
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,21,team1,kill,28.20
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,22,team2,kill,27.85
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,23,team1,kill,30.90
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,24,team2,kill,30.90
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,25,team2,kill,27.85
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,26,team1,kill,29.50
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,27,team2,kill,27.42
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,28,team2,kill,27.65
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,29,team1,kill,29.62
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,30,team1,kill,29.82
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,31,team1,kill,30.02
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,32,team1,kill,30.72
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,33,team2,kill,29.00
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,34,team1,kill,30.90
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,35,team2,kill,27.65
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,36,team1,kill,29.93
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,37,team1,kill,30.65
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,38,team2,kill,31.10
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,39,team1,kill,30.90
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,40,team1,kill,29.65
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,41,team2,kill,30.78
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,42,team1,kill,30.08
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,43,draw,kill,30.90
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,44,team1,kill,30.90
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,45,team2,kill,27.65
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,46,team1,kill,27.00
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,47,team2,kill,30.90
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,48,team1,kill,32.43
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,49,draw,kill,27.65
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,50,team1,kill,30.57
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,51,team1,kill,30.93
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,52,team2,kill,29.90
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,53,team2,kill,30.85
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,54,team2,kill,28.90
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,55,team2,kill,28.93
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,56,team1,kill,27.42
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,57,team2,kill,31.53
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,58,draw,kill,27.65
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,59,team2,kill,30.17
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,60,team2,kill,28.07
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,61,team1,kill,28.08
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,62,team2,kill,28.47
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,63,team1,kill,29.93
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,64,team2,kill,26.72
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,65,team1,kill,30.90
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,66,team2,kill,30.57
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,67,team2,kill,30.90
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,68,team2,kill,29.65
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,69,team1,kill,31.45
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,70,team1,kill,30.90
