label,team1,team2,seed,winner,end_reason,duration_secs
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7020,team1,kill,29.72
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7021,team2,kill,37.35
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7022,team2,kill,53.42
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7023,team1,kill,39.27
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7024,team2,kill,41.20
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7025,team2,kill,52.00
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7026,team2,kill,45.68
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7027,team2,kill,50.22
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7028,team2,kill,34.92
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7029,team1,kill,36.00
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7030,team2,kill,55.92
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7031,team2,kill,45.92
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7032,team2,kill,44.82
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7033,team2,kill,53.95
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7034,team2,kill,55.55
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7035,team2,kill,47.75
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7036,team2,kill,49.83
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7037,team2,kill,47.52
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7038,team2,kill,52.87
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7039,team2,kill,47.18
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7040,team2,kill,50.97
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7041,team2,kill,31.00
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7042,team2,kill,58.90
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7043,team2,kill,44.97
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7044,team2,kill,54.35
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7045,team2,kill,48.32
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7046,team2,kill,41.75
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7047,team2,kill,43.88
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7048,team1,kill,41.12
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7049,team2,kill,52.55
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7050,team2,kill,42.48
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7051,team2,kill,33.23
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7052,team2,kill,43.02
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7053,team1,kill,30.83
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7054,team2,kill,32.48
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7055,team1,kill,32.97
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7056,team2,kill,35.92
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7057,team2,kill,44.98
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7058,team2,kill,53.38
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7059,team2,kill,45.60
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7060,team1,kill,39.27
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7061,team2,kill,45.17
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7062,team2,kill,35.60
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7063,team2,kill,34.03
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7064,team2,kill,54.37
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7065,team2,kill,44.92
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7066,team2,kill,37.67
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7067,team2,kill,45.82
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7068,team2,kill,51.05
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7069,team2,kill,46.02
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7070,team2,kill,52.95
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7071,team2,kill,35.65
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7072,team2,kill,44.97
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7073,team2,kill,52.45
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7074,team2,kill,34.48
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7075,team2,kill,51.00
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7076,team2,kill,44.27
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7077,team2,kill,50.35
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7078,team1,kill,78.67
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7079,team1,kill,40.83
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7080,team2,kill,50.97
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7081,team1,kill,39.17
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7082,team2,kill,51.85
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7083,team2,kill,32.12
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7084,team2,kill,44.85
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7085,team2,kill,52.63
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7086,team2,kill,46.52
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7087,team2,kill,50.72
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7088,team2,kill,46.02
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7089,team2,kill,46.65
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7090,team2,kill,35.65
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7091,team2,kill,53.30
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7092,team2,kill,45.60
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7093,team2,kill,61.63
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7094,team2,kill,50.97
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7095,team2,kill,52.08
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7096,team2,kill,30.85
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7097,team2,kill,34.25
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7098,team2,kill,33.02
control:Hunter+Priest+Warrior_vs_Mage+Priest+Rogue,Hunter+Priest+Warrior,Mage+Priest+Rogue,7099,team2,kill,53.35
