label,team1,team2,seed,winner,end_reason,duration_secs
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,0,team1,kill,34.17
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,1,team1,kill,32.30
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,2,team1,kill,29.42
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,3,team1,kill,31.72
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,4,team1,kill,45.72
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,5,team1,kill,30.08
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,6,team1,kill,36.88
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,7,team2,kill,33.70
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,8,team1,kill,36.08
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,9,team1,kill,36.08
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,10,team1,kill,32.43
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,11,team1,kill,45.38
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,12,team1,kill,29.90
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,13,team1,kill,38.08
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,14,team1,kill,46.95
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,15,team1,kill,29.05
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,16,team1,kill,33.67
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,17,team1,kill,29.45
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,18,team2,kill,41.32
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,19,team1,kill,30.62
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,20,team2,kill,33.70
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,21,team2,kill,41.50
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,22,team1,kill,29.82
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,23,team1,kill,31.82
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,24,team1,kill,33.67
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,25,team2,kill,37.25
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,26,team1,kill,46.42
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,27,team1,kill,45.43
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,28,team1,kill,36.90
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,29,team2,kill,36.20
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,30,team2,kill,36.15
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,31,team1,kill,45.72
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,32,team1,kill,33.70
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,33,team1,kill,30.62
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,34,team1,kill,31.48
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,35,team1,kill,32.17
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,36,team1,kill,33.57
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,37,team1,kill,35.43
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,38,team1,kill,47.72
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,39,team2,kill,33.70
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,40,team1,kill,32.80
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,41,team1,kill,37.08
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,42,team1,kill,32.92
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,43,team1,kill,35.97
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,44,team1,kill,33.92
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,45,team1,kill,31.38
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,46,team1,kill,31.72
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,47,team2,kill,37.25
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,48,team2,kill,36.20
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,49,team1,kill,32.17
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,50,team2,kill,30.20
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,51,team1,kill,45.43
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,52,team1,kill,32.13
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,53,team1,kill,37.58
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,54,team2,kill,30.38
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,55,team1,kill,32.17
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,56,team2,kill,36.20
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,57,team1,kill,34.23
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,58,team1,kill,30.90
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,59,team1,kill,35.62
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,60,team1,kill,46.95
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,61,team1,kill,32.13
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,62,team1,kill,38.47
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,63,team1,kill,34.73
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,64,team1,kill,31.97
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,65,team1,kill,26.83
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,66,team1,kill,34.08
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,67,team1,kill,32.17
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,68,team1,kill,33.28
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,69,team2,kill,33.70
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,70,team1,kill,44.87
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,71,team1,kill,36.08
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,72,team1,kill,46.42
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,73,team1,kill,37.68
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,74,team1,kill,34.13
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,75,team2,kill,36.20
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,76,team1,kill,34.23
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,77,team1,kill,31.72
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,78,team1,kill,35.63
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,79,team1,kill,35.68
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,80,team1,kill,37.15
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,81,team1,kill,31.97
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,82,team1,kill,43.03
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,83,team1,kill,35.43
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,84,team1,kill,35.28
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,85,team1,kill,46.38
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,86,team1,kill,45.43
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,87,team1,kill,48.35
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,88,team2,kill,41.50
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,89,team1,kill,32.08
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,90,team1,kill,32.30
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,91,team1,kill,33.67
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,92,team1,kill,31.72
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,93,team1,kill,28.37
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,94,team1,kill,34.02
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,95,team1,kill,45.43
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,96,team1,kill,31.72
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,97,team1,kill,46.38
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,98,team1,kill,38.83
Rogue+Priest_vs_Warrior+Mage,Rogue+Priest,Warrior+Mage,99,team1,kill,31.75
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,0,team1,kill,24.90
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,1,team2,kill,24.63
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,2,team2,kill,24.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,3,team2,kill,26.63
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,4,team2,kill,22.95
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,5,team2,kill,24.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,6,team2,kill,22.63
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,7,team2,kill,24.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,8,team2,kill,24.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,9,team2,kill,23.30
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,10,team2,kill,26.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,11,team2,kill,26.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,12,team1,kill,26.20
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,13,team2,kill,25.30
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,14,team2,kill,24.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,15,team2,kill,24.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,16,team2,kill,22.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,17,team2,kill,22.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,18,team2,kill,24.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,19,team2,kill,25.97
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,20,team2,kill,25.97
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,21,team2,kill,25.97
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,22,team1,kill,25.53
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,23,team2,kill,20.92
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,24,team2,kill,26.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,25,team2,kill,26.63
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,26,team2,kill,22.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,27,team2,kill,21.97
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,28,team2,kill,24.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,29,team2,kill,25.97
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,30,team2,kill,26.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,31,team2,kill,23.30
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,32,team2,kill,23.97
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,33,team2,kill,26.63
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,34,team1,kill,24.90
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,35,team2,kill,25.30
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,36,team2,kill,24.90
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,37,team2,kill,24.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,38,team2,kill,24.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,39,team2,kill,24.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,40,team2,kill,26.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,41,team2,kill,23.97
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,42,team2,kill,26.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,43,team2,kill,26.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,44,team2,kill,26.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,45,team2,kill,22.63
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,46,team2,kill,24.63
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,47,team2,kill,20.92
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,48,team2,kill,23.30
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,49,team2,kill,25.30
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,50,team2,kill,26.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,51,team2,kill,22.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,52,team2,kill,21.30
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,53,team2,kill,24.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,54,team2,kill,20.92
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,55,team2,kill,24.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,56,team2,kill,23.97
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,57,team2,kill,20.92
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,58,team2,kill,22.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,59,team1,kill,24.90
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,60,team2,kill,24.92
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,61,team2,kill,24.63
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,62,team2,kill,24.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,63,team2,kill,26.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,64,team2,kill,26.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,65,team1,kill,24.90
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,66,team2,kill,24.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,67,team1,kill,23.53
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,68,team2,kill,26.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,69,team2,kill,26.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,70,team2,kill,25.97
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,71,team1,kill,25.53
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,72,team2,kill,20.92
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,73,team2,kill,22.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,74,team2,kill,24.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,75,team2,kill,24.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,76,team2,kill,22.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,77,team2,kill,26.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,78,team2,kill,24.63
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,79,team2,kill,23.30
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,80,team1,kill,24.90
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,81,team2,kill,22.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,82,team2,kill,24.63
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,83,team2,kill,23.97
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,84,team1,kill,24.90
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,85,team2,kill,26.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,86,team2,kill,24.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,87,team2,kill,22.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,88,team2,kill,26.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,89,team2,kill,22.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,90,team2,kill,22.63
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,91,team2,kill,26.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,92,team1,kill,26.90
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,93,team2,kill,24.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,94,team1,kill,26.90
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,95,team2,kill,24.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,96,team2,kill,19.40
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,97,team2,kill,24.87
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,98,team2,kill,25.30
Rogue+Priest_vs_Warrior+Rogue,Rogue+Priest,Warrior+Rogue,99,team2,kill,26.63
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,0,team1,kill,50.30
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,1,team1,kill,55.78
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,2,team1,kill,55.80
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,3,team1,kill,50.35
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,4,team1,kill,58.10
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,5,team1,kill,48.37
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,6,team1,kill,55.15
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,7,team1,kill,46.48
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,8,team1,kill,54.40
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,9,team1,kill,56.23
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,10,team1,kill,59.57
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,11,team1,kill,56.45
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,12,team1,kill,52.67
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,13,team1,kill,56.95
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,14,team1,kill,55.63
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,15,team2,kill,24.37
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,16,team1,kill,55.13
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,17,team1,kill,57.73
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,18,team1,kill,62.40
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,19,team1,kill,49.80
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,20,team1,kill,58.15
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,21,team1,kill,53.80
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,22,team1,kill,55.38
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,23,team2,kill,22.83
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,24,team1,kill,54.17
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,25,team1,kill,54.48
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,26,team2,kill,24.37
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,27,team2,kill,24.37
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,28,team1,kill,58.83
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,29,team1,kill,54.58
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,30,team1,kill,57.33
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,31,team1,kill,51.57
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,32,team1,kill,56.70
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,33,team1,kill,59.63
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,34,team1,kill,51.70
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,35,team1,kill,55.52
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,36,team1,kill,55.08
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,37,team1,kill,60.13
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,38,team1,kill,56.47
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,39,team1,kill,58.37
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,40,team1,kill,53.27
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,41,team1,kill,51.90
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,42,team1,kill,60.33
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,43,team1,kill,57.32
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,44,team1,kill,54.07
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,45,team1,kill,54.58
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,46,team1,kill,57.45
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,47,team1,kill,57.40
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,48,team1,kill,57.20
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,49,team1,kill,56.77
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,50,team1,kill,57.03
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,51,team1,kill,55.57
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,52,team1,kill,57.68
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,53,team1,kill,53.87
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,54,team2,kill,24.37
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,55,team1,kill,57.08
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,56,team1,kill,53.80
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,57,team1,kill,57.28
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,58,team1,kill,55.98
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,59,team1,kill,62.38
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,60,team1,kill,59.97
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,61,team1,kill,55.43
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,62,team1,kill,54.68
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,63,team1,kill,56.93
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,64,team1,kill,56.50
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,65,team1,kill,55.58
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,66,team2,kill,24.37
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,67,team1,kill,54.82
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,68,team1,kill,60.25
Rogue+Priest_vs_Warrior+Priest,Rogue+Priest,Warrior+Priest,69,team1,kill,61.43
