label,team1,team2,seed,winner,end_reason,duration_secs
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,0,team1,kill,38.83
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,1,team1,kill,40.52
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,2,team1,kill,36.82
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,3,team1,kill,40.52
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,4,team2,kill,24.25
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,5,team1,kill,40.53
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,6,team1,kill,36.20
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,7,team1,kill,40.62
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,8,team1,kill,38.40
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,9,team1,kill,40.55
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,10,team1,kill,38.92
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,11,team1,kill,40.53
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,12,team1,kill,40.57
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,13,team1,kill,36.82
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,14,team1,kill,39.00
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,15,team1,kill,40.52
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,16,team1,kill,32.83
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,17,team1,kill,38.83
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,18,team1,kill,40.12
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,19,team1,kill,40.53
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,20,team1,kill,40.52
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,21,team1,kill,38.48
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,22,team1,kill,40.68
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,23,team1,kill,39.33
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,24,team1,kill,36.73
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,25,team1,kill,32.83
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,26,team1,kill,40.52
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,27,team1,kill,40.50
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,28,team1,kill,34.40
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,29,team1,kill,39.45
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,30,team1,kill,41.07
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,31,team1,kill,40.52
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,32,team1,kill,40.52
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,33,team1,kill,41.05
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,34,team1,kill,32.80
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,35,team1,kill,39.43
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,36,team1,kill,40.60
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,37,team1,kill,37.98
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,38,team1,kill,40.55
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,39,team1,kill,40.53
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,40,team1,kill,40.98
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,41,team2,kill,34.73
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,42,team1,kill,39.98
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,43,team1,kill,36.60
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,44,team1,kill,37.75
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,45,team1,kill,40.58
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,46,team1,kill,40.55
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,47,team1,kill,41.57
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,48,team1,kill,40.50
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,49,team1,kill,33.15
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,50,team1,kill,33.20
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,51,team1,kill,40.52
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,52,team1,kill,32.77
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,53,team1,kill,39.92
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,54,team1,kill,40.60
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,55,team1,kill,39.55
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,56,team1,kill,40.53
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,57,team1,kill,40.53
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,58,team1,kill,37.93
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,59,team1,kill,38.92
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,60,team1,kill,38.50
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,61,team1,kill,40.55
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,62,team1,kill,39.13
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,63,team1,kill,36.75
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,64,team1,kill,40.52
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,65,team1,kill,38.85
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,66,team1,kill,40.57
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,67,team1,kill,44.17
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,68,team1,kill,36.03
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,69,team1,kill,40.52
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,70,team1,kill,40.53
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,71,team1,kill,38.82
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,72,team1,kill,37.98
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,73,team1,kill,40.53
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,74,team1,kill,40.50
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,75,team1,kill,38.90
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,76,team1,kill,40.50
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,77,team1,kill,40.52
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,78,team1,kill,36.80
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,79,team1,kill,40.98
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,80,team1,kill,32.90
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,81,team1,kill,40.52
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,82,team1,kill,40.52
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,83,team1,kill,39.98
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,84,team1,kill,35.65
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,85,team1,kill,40.53
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,86,team1,kill,36.82
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,87,team1,kill,40.53
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,88,team1,kill,37.98
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,89,team1,kill,40.60
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,90,team1,kill,38.67
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,91,team1,kill,40.98
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,92,team1,kill,40.52
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,93,team1,kill,37.98
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,94,team1,kill,33.47
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,95,team1,kill,38.17
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,96,team1,kill,40.52
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,97,team1,kill,39.33
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,98,team1,kill,34.30
Hunter+Priest_vs_Warrior+Mage,Hunter+Priest,Warrior+Mage,99,team1,kill,36.63
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,0,team1,kill,48.87
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,1,team1,kill,57.05
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,2,team1,kill,37.62
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,3,team1,kill,50.42
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,4,team2,kill,43.08
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,5,team2,kill,44.92
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,6,team1,kill,37.20
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,7,team1,kill,33.97
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,8,team2,kill,43.00
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,9,team1,kill,38.02
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,10,team1,kill,42.05
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,11,team2,kill,41.35
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,12,team2,kill,40.58
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,13,team1,kill,30.52
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,14,team1,kill,39.93
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,15,team1,kill,45.05
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,16,team2,kill,42.32
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,17,team2,kill,41.77
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,18,team1,kill,34.00
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,19,team2,kill,42.10
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,20,team2,kill,42.10
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,21,team2,kill,40.17
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,22,team2,kill,41.77
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,23,team1,kill,42.05
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,24,team2,kill,52.45
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,25,team2,kill,41.95
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,26,team1,kill,36.48
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,27,team1,kill,27.25
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,28,team1,kill,34.17
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,29,team1,kill,50.43
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,30,team2,kill,50.50
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,31,team2,kill,42.10
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,32,team2,kill,42.60
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,33,team1,kill,23.57
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,34,team1,kill,45.58
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,35,team2,kill,42.10
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,36,team1,kill,23.57
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,37,team1,kill,35.70
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,38,team1,kill,51.22
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,39,team2,kill,43.35
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,40,team1,kill,50.38
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,41,team1,kill,34.68
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,42,team1,kill,57.50
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,43,team1,kill,46.97
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,44,team2,kill,43.93
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,45,team2,kill,42.98
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,46,team2,kill,39.35
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,47,team2,kill,42.02
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,48,team2,kill,51.72
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,49,team1,kill,48.82
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,50,team1,kill,33.20
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,51,team1,kill,36.22
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,52,team1,kill,40.32
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,53,team1,kill,38.02
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,54,team1,kill,50.42
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,55,team1,kill,34.63
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,56,team2,kill,40.53
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,57,team2,kill,50.50
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,58,team1,kill,33.20
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,59,team1,kill,37.15
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,60,team1,kill,39.03
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,61,team2,kill,42.02
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,62,team1,kill,50.38
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,63,team1,kill,35.67
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,64,team1,kill,47.23
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,65,team2,kill,42.98
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,66,team2,kill,50.50
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,67,team2,kill,42.02
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,68,team2,kill,51.75
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,69,team1,kill,24.12
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,70,team1,kill,23.68
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,71,team2,kill,42.10
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,72,team1,kill,50.43
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,73,team1,kill,22.93
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,74,team2,kill,51.08
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,75,team1,kill,50.38
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,76,team2,kill,42.25
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,77,team1,kill,42.42
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,78,team1,kill,35.80
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,79,team2,kill,42.02
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,80,team1,kill,24.27
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,81,team1,kill,45.00
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,82,team1,kill,31.68
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,83,team2,kill,41.35
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,84,team2,kill,43.20
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,85,team1,kill,49.65
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,86,team1,kill,50.43
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,87,team1,kill,40.30
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,88,team1,kill,45.05
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,89,team2,kill,43.68
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,90,team1,kill,37.63
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,91,team1,kill,47.15
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,92,team2,kill,40.58
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,93,team2,kill,41.95
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,94,team1,kill,42.45
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,95,team1,kill,23.70
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,96,team2,kill,41.35
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,97,team1,kill,20.27
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,98,team1,kill,42.05
Hunter+Priest_vs_Warrior+Rogue,Hunter+Priest,Warrior+Rogue,99,team2,kill,51.75
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,0,team1,kill,64.02
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,1,team1,kill,75.28
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,2,team1,kill,65.85
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,3,team1,kill,63.62
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,4,team2,kill,52.88
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,5,team1,kill,73.33
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,6,team1,kill,59.20
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,7,team1,kill,63.88
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,8,team1,kill,73.65
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,9,team1,kill,63.73
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,10,team1,kill,59.30
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,11,team1,kill,74.23
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,12,team1,kill,64.02
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,13,team1,kill,68.42
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,14,team1,kill,56.43
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,15,team1,kill,58.83
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,16,team1,kill,61.33
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,17,team1,kill,56.37
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,18,team1,kill,67.98
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,19,team1,kill,61.15
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,20,team1,kill,76.14
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,21,team1,kill,73.55
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,22,team1,kill,56.17
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,23,team1,kill,56.47
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,24,team1,kill,56.68
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,25,team1,kill,56.02
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,26,team1,kill,65.50
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,27,team1,kill,56.38
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,28,team1,kill,67.15
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,29,team1,kill,84.72
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,30,team1,kill,67.43
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,31,team1,kill,57.33
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,32,team1,kill,58.90
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,33,team1,kill,53.87
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,34,team2,kill,74.48
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,35,team1,kill,46.77
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,36,team1,kill,56.42
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,37,team1,kill,59.20
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,38,team1,kill,60.97
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,39,team1,kill,60.32
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,40,team1,kill,63.33
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,41,team1,kill,61.23
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,42,team1,kill,73.78
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,43,team1,kill,75.48
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,44,team1,kill,64.55
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,45,team1,kill,63.85
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,46,team1,kill,55.37
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,47,team1,kill,77.27
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,48,team1,kill,59.25
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,49,team1,kill,56.97
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,50,team2,kill,63.98
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,51,team1,kill,74.30
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,52,team2,kill,45.12
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,53,team1,kill,61.30
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,54,team1,kill,54.15
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,55,team1,kill,73.18
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,56,team1,kill,56.35
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,57,team1,kill,56.38
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,58,team1,kill,55.42
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,59,team1,kill,73.75
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,60,team1,kill,56.22
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,61,team1,kill,57.28
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,62,team1,kill,59.20
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,63,team1,kill,66.05
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,64,team1,kill,67.63
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,65,team1,kill,53.48
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,66,team1,kill,65.53
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,67,team1,kill,58.85
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,68,team1,kill,73.57
Hunter+Priest_vs_Warrior+Priest,Hunter+Priest,Warrior+Priest,69,team1,kill,72.68
