label,team1,team2,seed,winner,end_reason,duration_secs
Paladin+Warrior_vs_Warrior+Priest#pal2v2,Paladin+Warrior,Warrior+Priest,6,team1,kill,26.17
Paladin+Warrior_vs_Warrior+Priest#pal2v2,Paladin+Warrior,Warrior+Priest,7,team1,kill,26.17
Paladin+Warrior_vs_Warrior+Priest#pal2v2,Paladin+Warrior,Warrior+Priest,8,team1,kill,29.17
Paladin+Warrior_vs_Warrior+Priest#pal2v2,Paladin+Warrior,Warrior+Priest,9,team1,kill,27.43
Paladin+Warrior_vs_Warrior+Priest#pal2v2,Paladin+Warrior,Warrior+Priest,10,team1,kill,26.17
Paladin+Warrior_vs_Warrior+Priest#pal2v2,Paladin+Warrior,Warrior+Priest,11,team1,kill,28.55
Paladin+Warrior_vs_Warrior+Priest#pal2v2,Paladin+Warrior,Warrior+Priest,12,team1,kill,26.17
Paladin+Warrior_vs_Warrior+Priest#pal2v2,Paladin+Warrior,Warrior+Priest,13,team1,kill,28.55
Paladin+Warrior_vs_Warrior+Priest#pal2v2,Paladin+Warrior,Warrior+Priest,14,team1,kill,27.68
Paladin+Warrior_vs_Warrior+Priest#pal2v2,Paladin+Warrior,Warrior+Priest,15,team1,kill,26.17
Paladin+Warrior_vs_Warrior+Priest#pal2v2,Paladin+Warrior,Warrior+Priest,16,team1,kill,26.17
Paladin+Warrior_vs_Warrior+Priest#pal2v2,Paladin+Warrior,Warrior+Priest,17,team1,kill,26.32
Paladin+Warrior_vs_Warrior+Priest#pal2v2,Paladin+Warrior,Warrior+Priest,18,team1,kill,32.80
Paladin+Warrior_vs_Warrior+Priest#pal2v2,Paladin+Warrior,Warrior+Priest,19,team1,kill,33.02
Paladin+Warrior_vs_Warrior+Warlock#pal2v2,Paladin+Warrior,Warrior+Warlock,0,team2,kill,56.72
Paladin+Warrior_vs_Warrior+Warlock#pal2v2,Paladin+Warrior,Warrior+Warlock,1,team2,kill,44.42
Paladin+Warrior_vs_Warrior+Warlock#pal2v2,Paladin+Warrior,Warrior+Warlock,2,team2,kill,51.75
Paladin+Warrior_vs_Warrior+Warlock#pal2v2,Paladin+Warrior,Warrior+Warlock,3,team2,kill,59.22
Paladin+Warrior_vs_Warrior+Warlock#pal2v2,Paladin+Warrior,Warrior+Warlock,4,team2,kill,50.02
Paladin+Warrior_vs_Warrior+Warlock#pal2v2,Paladin+Warrior,Warrior+Warlock,5,team2,kill,44.42
Paladin+Warrior_vs_Warrior+Warlock#pal2v2,Paladin+Warrior,Warrior+Warlock,6,team2,kill,40.23
Paladin+Warrior_vs_Warrior+Warlock#pal2v2,Paladin+Warrior,Warrior+Warlock,7,team2,kill,40.23
Paladin+Warrior_vs_Warrior+Warlock#pal2v2,Paladin+Warrior,Warrior+Warlock,8,team2,kill,48.58
Paladin+Warrior_vs_Warrior+Warlock#pal2v2,Paladin+Warrior,Warrior+Warlock,9,team2,kill,52.53
Paladin+Warrior_vs_Warrior+Warlock#pal2v2,Paladin+Warrior,Warrior+Warlock,10,team2,kill,57.93
Paladin+Warrior_vs_Warrior+Warlock#pal2v2,Paladin+Warrior,Warrior+Warlock,11,team2,kill,44.42
Paladin+Warrior_vs_Warrior+Warlock#pal2v2,Paladin+Warrior,Warrior+Warlock,12,team2,kill,44.42
Paladin+Warrior_vs_Warrior+Warlock#pal2v2,Paladin+Warrior,Warrior+Warlock,13,team2,kill,61.52
Paladin+Warrior_vs_Warrior+Warlock#pal2v2,Paladin+Warrior,Warrior+Warlock,14,team2,kill,44.72
Paladin+Warrior_vs_Warrior+Warlock#pal2v2,Paladin+Warrior,Warrior+Warlock,15,team2,kill,57.80
Paladin+Warrior_vs_Warrior+Warlock#pal2v2,Paladin+Warrior,Warrior+Warlock,16,team2,kill,55.32
Paladin+Warrior_vs_Warrior+Warlock#pal2v2,Paladin+Warrior,Warrior+Warlock,17,team2,kill,55.53
Paladin+Warrior_vs_Warrior+Warlock#pal2v2,Paladin+Warrior,Warrior+Warlock,18,team2,kill,51.48
Paladin+Warrior_vs_Warrior+Warlock#pal2v2,Paladin+Warrior,Warrior+Warlock,19,team2,kill,42.85
Paladin+Warrior_vs_Warrior+Paladin#pal2v2,Paladin+Warrior,Warrior+Paladin,0,team2,kill,105.92
Paladin+Warrior_vs_Warrior+Paladin#pal2v2,Paladin+Warrior,Warrior+Paladin,1,team1,kill,48.82
Paladin+Warrior_vs_Warrior+Paladin#pal2v2,Paladin+Warrior,Warrior+Paladin,2,team1,kill,52.67
Paladin+Warrior_vs_Warrior+Paladin#pal2v2,Paladin+Warrior,Warrior+Paladin,3,team1,kill,48.82
Paladin+Warrior_vs_Warrior+Paladin#pal2v2,Paladin+Warrior,Warrior+Paladin,4,team1,kill,142.09
Paladin+Warrior_vs_Warrior+Paladin#pal2v2,Paladin+Warrior,Warrior+Paladin,5,team1,kill,150.97
Paladin+Warrior_vs_Warrior+Paladin#pal2v2,Paladin+Warrior,Warrior+Paladin,6,team1,kill,47.20
Paladin+Warrior_vs_Warrior+Paladin#pal2v2,Paladin+Warrior,Warrior+Paladin,7,team1,kill,150.24
Paladin+Warrior_vs_Warrior+Paladin#pal2v2,Paladin+Warrior,Warrior+Paladin,8,team1,kill,52.67
Paladin+Warrior_vs_Warrior+Paladin#pal2v2,Paladin+Warrior,Warrior+Paladin,9,team1,kill,49.88
Paladin+Warrior_vs_Warrior+Paladin#pal2v2,Paladin+Warrior,Warrior+Paladin,10,team1,kill,50.77
Paladin+Warrior_vs_Warrior+Paladin#pal2v2,Paladin+Warrior,Warrior+Paladin,11,team1,kill,140.53
Paladin+Warrior_vs_Warrior+Paladin#pal2v2,Paladin+Warrior,Warrior+Paladin,12,team1,kill,65.98
Paladin+Warrior_vs_Warrior+Paladin#pal2v2,Paladin+Warrior,Warrior+Paladin,13,team1,kill,147.62
Paladin+Warrior_vs_Warrior+Paladin#pal2v2,Paladin+Warrior,Warrior+Paladin,14,team1,kill,52.67
Paladin+Warrior_vs_Warrior+Paladin#pal2v2,Paladin+Warrior,Warrior+Paladin,15,team1,kill,47.47
Paladin+Warrior_vs_Warrior+Paladin#pal2v2,Paladin+Warrior,Warrior+Paladin,16,team1,kill,46.88
Paladin+Warrior_vs_Warrior+Paladin#pal2v2,Paladin+Warrior,Warrior+Paladin,17,team1,kill,49.22
Paladin+Warrior_vs_Warrior+Paladin#pal2v2,Paladin+Warrior,Warrior+Paladin,18,team1,kill,157.67
Paladin+Warrior_vs_Warrior+Paladin#pal2v2,Paladin+Warrior,Warrior+Paladin,19,team1,kill,51.05
Paladin+Warrior_vs_Warrior+Hunter#pal2v2,Paladin+Warrior,Warrior+Hunter,0,team2,kill,54.40
Paladin+Warrior_vs_Warrior+Hunter#pal2v2,Paladin+Warrior,Warrior+Hunter,1,team2,kill,54.13
Paladin+Warrior_vs_Warrior+Hunter#pal2v2,Paladin+Warrior,Warrior+Hunter,2,team2,kill,61.55
Paladin+Warrior_vs_Warrior+Hunter#pal2v2,Paladin+Warrior,Warrior+Hunter,3,team1,kill,93.59
Paladin+Warrior_vs_Warrior+Hunter#pal2v2,Paladin+Warrior,Warrior+Hunter,4,team1,kill,43.63
Paladin+Warrior_vs_Warrior+Hunter#pal2v2,Paladin+Warrior,Warrior+Hunter,5,team2,kill,53.40
Paladin+Warrior_vs_Warrior+Hunter#pal2v2,Paladin+Warrior,Warrior+Hunter,6,team2,kill,50.78
Paladin+Warrior_vs_Warrior+Hunter#pal2v2,Paladin+Warrior,Warrior+Hunter,7,team2,kill,51.23
Paladin+Warrior_vs_Warrior+Hunter#pal2v2,Paladin+Warrior,Warrior+Hunter,8,team2,kill,40.93
Paladin+Warrior_vs_Warrior+Hunter#pal2v2,Paladin+Warrior,Warrior+Hunter,9,team2,kill,55.30
Paladin+Warrior_vs_Warrior+Hunter#pal2v2,Paladin+Warrior,Warrior+Hunter,10,team2,kill,40.50
Paladin+Warrior_vs_Warrior+Hunter#pal2v2,Paladin+Warrior,Warrior+Hunter,11,team1,kill,84.50
Paladin+Warrior_vs_Warrior+Hunter#pal2v2,Paladin+Warrior,Warrior+Hunter,12,team2,kill,50.35
Paladin+Warrior_vs_Warrior+Hunter#pal2v2,Paladin+Warrior,Warrior+Hunter,13,team2,kill,76.64
Paladin+Warrior_vs_Warrior+Hunter#pal2v2,Paladin+Warrior,Warrior+Hunter,14,team2,kill,48.33
Paladin+Warrior_vs_Warrior+Hunter#pal2v2,Paladin+Warrior,Warrior+Hunter,15,team2,kill,56.23
Paladin+Warrior_vs_Warrior+Hunter#pal2v2,Paladin+Warrior,Warrior+Hunter,16,team2,kill,50.93
