label,team1,team2,seed,winner,end_reason,duration_secs
Paladin+Hunter_vs_Warrior+Mage#pal2v2,Paladin+Hunter,Warrior+Mage,17,team1,kill,32.88
Paladin+Hunter_vs_Warrior+Mage#pal2v2,Paladin+Hunter,Warrior+Mage,18,team1,kill,50.72
Paladin+Hunter_vs_Warrior+Mage#pal2v2,Paladin+Hunter,Warrior+Mage,19,team1,kill,32.98
Paladin+Hunter_vs_Warrior+Rogue#pal2v2,Paladin+Hunter,Warrior+Rogue,0,team1,kill,26.07
Paladin+Hunter_vs_Warrior+Rogue#pal2v2,Paladin+Hunter,Warrior+Rogue,1,team1,kill,41.90
Paladin+Hunter_vs_Warrior+Rogue#pal2v2,Paladin+Hunter,Warrior+Rogue,2,team1,kill,27.15
Paladin+Hunter_vs_Warrior+Rogue#pal2v2,Paladin+Hunter,Warrior+Rogue,3,team1,kill,27.98
Paladin+Hunter_vs_Warrior+Rogue#pal2v2,Paladin+Hunter,Warrior+Rogue,4,team1,kill,26.07
Paladin+Hunter_vs_Warrior+Rogue#pal2v2,Paladin+Hunter,Warrior+Rogue,5,team1,kill,40.48
Paladin+Hunter_vs_Warrior+Rogue#pal2v2,Paladin+Hunter,Warrior+Rogue,6,team1,kill,27.95
Paladin+Hunter_vs_Warrior+Rogue#pal2v2,Paladin+Hunter,Warrior+Rogue,7,team1,kill,27.17
Paladin+Hunter_vs_Warrior+Rogue#pal2v2,Paladin+Hunter,Warrior+Rogue,8,team1,kill,27.17
Paladin+Hunter_vs_Warrior+Rogue#pal2v2,Paladin+Hunter,Warrior+Rogue,9,team1,kill,47.08
Paladin+Hunter_vs_Warrior+Rogue#pal2v2,Paladin+Hunter,Warrior+Rogue,10,team1,kill,27.95
Paladin+Hunter_vs_Warrior+Rogue#pal2v2,Paladin+Hunter,Warrior+Rogue,11,team1,kill,43.73
Paladin+Hunter_vs_Warrior+Rogue#pal2v2,Paladin+Hunter,Warrior+Rogue,12,team1,kill,40.33
Paladin+Hunter_vs_Warrior+Rogue#pal2v2,Paladin+Hunter,Warrior+Rogue,13,team1,kill,27.17
Paladin+Hunter_vs_Warrior+Rogue#pal2v2,Paladin+Hunter,Warrior+Rogue,14,team1,kill,27.17
Paladin+Hunter_vs_Warrior+Rogue#pal2v2,Paladin+Hunter,Warrior+Rogue,15,team1,kill,27.17
Paladin+Hunter_vs_Warrior+Rogue#pal2v2,Paladin+Hunter,Warrior+Rogue,16,team1,kill,27.18
Paladin+Hunter_vs_Warrior+Rogue#pal2v2,Paladin+Hunter,Warrior+Rogue,17,team1,kill,47.77
Paladin+Hunter_vs_Warrior+Rogue#pal2v2,Paladin+Hunter,Warrior+Rogue,18,team1,kill,27.15
Paladin+Hunter_vs_Warrior+Rogue#pal2v2,Paladin+Hunter,Warrior+Rogue,19,team1,kill,44.00
Paladin+Hunter_vs_Warrior+Priest#pal2v2,Paladin+Hunter,Warrior+Priest,0,team2,kill,115.06
Paladin+Hunter_vs_Warrior+Priest#pal2v2,Paladin+Hunter,Warrior+Priest,1,team1,kill,74.48
Paladin+Hunter_vs_Warrior+Priest#pal2v2,Paladin+Hunter,Warrior+Priest,2,team1,kill,46.42
Paladin+Hunter_vs_Warrior+Priest#pal2v2,Paladin+Hunter,Warrior+Priest,3,team1,kill,74.20
Paladin+Hunter_vs_Warrior+Priest#pal2v2,Paladin+Hunter,Warrior+Priest,4,team1,kill,89.95
Paladin+Hunter_vs_Warrior+Priest#pal2v2,Paladin+Hunter,Warrior+Priest,5,team1,kill,89.97
Paladin+Hunter_vs_Warrior+Priest#pal2v2,Paladin+Hunter,Warrior+Priest,6,team1,kill,82.92
Paladin+Hunter_vs_Warrior+Priest#pal2v2,Paladin+Hunter,Warrior+Priest,7,team2,kill,87.09
Paladin+Hunter_vs_Warrior+Priest#pal2v2,Paladin+Hunter,Warrior+Priest,8,team2,kill,130.71
Paladin+Hunter_vs_Warrior+Priest#pal2v2,Paladin+Hunter,Warrior+Priest,9,team1,kill,84.12
Paladin+Hunter_vs_Warrior+Priest#pal2v2,Paladin+Hunter,Warrior+Priest,10,team1,kill,109.61
Paladin+Hunter_vs_Warrior+Priest#pal2v2,Paladin+Hunter,Warrior+Priest,11,team1,kill,125.20
Paladin+Hunter_vs_Warrior+Priest#pal2v2,Paladin+Hunter,Warrior+Priest,12,team2,kill,95.84
Paladin+Hunter_vs_Warrior+Priest#pal2v2,Paladin+Hunter,Warrior+Priest,13,team1,kill,83.05
Paladin+Hunter_vs_Warrior+Priest#pal2v2,Paladin+Hunter,Warrior+Priest,14,team2,kill,101.92
Paladin+Hunter_vs_Warrior+Priest#pal2v2,Paladin+Hunter,Warrior+Priest,15,team1,kill,77.37
Paladin+Hunter_vs_Warrior+Priest#pal2v2,Paladin+Hunter,Warrior+Priest,16,team1,kill,95.02
Paladin+Hunter_vs_Warrior+Priest#pal2v2,Paladin+Hunter,Warrior+Priest,17,team1,kill,46.42
Paladin+Hunter_vs_Warrior+Priest#pal2v2,Paladin+Hunter,Warrior+Priest,18,team1,kill,83.52
Paladin+Hunter_vs_Warrior+Priest#pal2v2,Paladin+Hunter,Warrior+Priest,19,team2,kill,72.47
Paladin+Hunter_vs_Warrior+Warlock#pal2v2,Paladin+Hunter,Warrior+Warlock,0,team1,kill,35.63
Paladin+Hunter_vs_Warrior+Warlock#pal2v2,Paladin+Hunter,Warrior+Warlock,1,team1,kill,40.80
Paladin+Hunter_vs_Warrior+Warlock#pal2v2,Paladin+Hunter,Warrior+Warlock,2,team1,kill,70.88
Paladin+Hunter_vs_Warrior+Warlock#pal2v2,Paladin+Hunter,Warrior+Warlock,3,team1,kill,47.70
Paladin+Hunter_vs_Warrior+Warlock#pal2v2,Paladin+Hunter,Warrior+Warlock,4,team1,kill,44.65
Paladin+Hunter_vs_Warrior+Warlock#pal2v2,Paladin+Hunter,Warrior+Warlock,5,team1,kill,35.78
Paladin+Hunter_vs_Warrior+Warlock#pal2v2,Paladin+Hunter,Warrior+Warlock,6,team1,kill,35.63
Paladin+Hunter_vs_Warrior+Warlock#pal2v2,Paladin+Hunter,Warrior+Warlock,7,team1,kill,34.42
Paladin+Hunter_vs_Warrior+Warlock#pal2v2,Paladin+Hunter,Warrior+Warlock,8,team1,kill,56.78
Paladin+Hunter_vs_Warrior+Warlock#pal2v2,Paladin+Hunter,Warrior+Warlock,9,team1,kill,41.57
Paladin+Hunter_vs_Warrior+Warlock#pal2v2,Paladin+Hunter,Warrior+Warlock,10,team1,kill,49.77
Paladin+Hunter_vs_Warrior+Warlock#pal2v2,Paladin+Hunter,Warrior+Warlock,11,team1,kill,37.60
Paladin+Hunter_vs_Warrior+Warlock#pal2v2,Paladin+Hunter,Warrior+Warlock,12,team1,kill,42.12
Paladin+Hunter_vs_Warrior+Warlock#pal2v2,Paladin+Hunter,Warrior+Warlock,13,team1,kill,49.50
Paladin+Hunter_vs_Warrior+Warlock#pal2v2,Paladin+Hunter,Warrior+Warlock,14,team1,kill,62.17
Paladin+Hunter_vs_Warrior+Warlock#pal2v2,Paladin+Hunter,Warrior+Warlock,15,team1,kill,48.12
Paladin+Hunter_vs_Warrior+Warlock#pal2v2,Paladin+Hunter,Warrior+Warlock,16,team1,kill,54.60
Paladin+Hunter_vs_Warrior+Warlock#pal2v2,Paladin+Hunter,Warrior+Warlock,17,team1,kill,45.35
Paladin+Hunter_vs_Warrior+Warlock#pal2v2,Paladin+Hunter,Warrior+Warlock,18,team1,kill,49.78
Paladin+Hunter_vs_Warrior+Warlock#pal2v2,Paladin+Hunter,Warrior+Warlock,19,team2,kill,66.17
Paladin+Hunter_vs_Warrior+Paladin#pal2v2,Paladin+Hunter,Warrior+Paladin,0,team2,kill,86.85
Paladin+Hunter_vs_Warrior+Paladin#pal2v2,Paladin+Hunter,Warrior+Paladin,1,team2,kill,78.72
Paladin+Hunter_vs_Warrior+Paladin#pal2v2,Paladin+Hunter,Warrior+Paladin,2,team1,kill,95.51
Paladin+Hunter_vs_Warrior+Paladin#pal2v2,Paladin+Hunter,Warrior+Paladin,3,team2,kill,88.07
Paladin+Hunter_vs_Warrior+Paladin#pal2v2,Paladin+Hunter,Warrior+Paladin,4,team2,kill,75.10
Paladin+Hunter_vs_Warrior+Paladin#pal2v2,Paladin+Hunter,Warrior+Paladin,5,team2,kill,116.94
Paladin+Hunter_vs_Warrior+Paladin#pal2v2,Paladin+Hunter,Warrior+Paladin,6,team1,kill,139.13
Paladin+Hunter_vs_Warrior+Paladin#pal2v2,Paladin+Hunter,Warrior+Paladin,7,team2,kill,95.16
Paladin+Hunter_vs_Warrior+Paladin#pal2v2,Paladin+Hunter,Warrior+Paladin,8,team2,kill,97.62
Paladin+Hunter_vs_Warrior+Paladin#pal2v2,Paladin+Hunter,Warrior+Paladin,9,team1,kill,152.87
Paladin+Hunter_vs_Warrior+Paladin#pal2v2,Paladin+Hunter,Warrior+Paladin,10,team1,kill,182.75
Paladin+Hunter_vs_Warrior+Paladin#pal2v2,Paladin+Hunter,Warrior+Paladin,11,team2,kill,96.82
Paladin+Hunter_vs_Warrior+Paladin#pal2v2,Paladin+Hunter,Warrior+Paladin,12,team2,kill,117.29
Paladin+Hunter_vs_Warrior+Paladin#pal2v2,Paladin+Hunter,Warrior+Paladin,13,team2,kill,78.02
Paladin+Hunter_vs_Warrior+Paladin#pal2v2,Paladin+Hunter,Warrior+Paladin,14,team2,kill,84.10
Paladin+Hunter_vs_Warrior+Paladin#pal2v2,Paladin+Hunter,Warrior+Paladin,15,team2,kill,123.16
Paladin+Hunter_vs_Warrior+Paladin#pal2v2,Paladin+Hunter,Warrior+Paladin,16,team2,kill,117.11
Paladin+Hunter_vs_Warrior+Paladin#pal2v2,Paladin+Hunter,Warrior+Paladin,17,team1,kill,188.56
Paladin+Hunter_vs_Warrior+Paladin#pal2v2,Paladin+Hunter,Warrior+Paladin,18,team2,kill,119.53
Paladin+Hunter_vs_Warrior+Paladin#pal2v2,Paladin+Hunter,Warrior+Paladin,19,team1,kill,187.45
Paladin+Hunter_vs_Warrior+Hunter#pal2v2,Paladin+Hunter,Warrior+Hunter,0,team1,kill,48.72
Paladin+Hunter_vs_Warrior+Hunter#pal2v2,Paladin+Hunter,Warrior+Hunter,1,team1,kill,60.53
Paladin+Hunter_vs_Warrior+Hunter#pal2v2,Paladin+Hunter,Warrior+Hunter,2,team1,kill,62.65
Paladin+Hunter_vs_Warrior+Hunter#pal2v2,Paladin+Hunter,Warrior+Hunter,3,team1,kill,47.30
Paladin+Hunter_vs_Warrior+Hunter#pal2v2,Paladin+Hunter,Warrior+Hunter,4,team1,kill,34.62
Paladin+Hunter_vs_Warrior+Hunter#pal2v2,Paladin+Hunter,Warrior+Hunter,5,team1,kill,64.15
Paladin+Hunter_vs_Warrior+Hunter#pal2v2,Paladin+Hunter,Warrior+Hunter,6,team1,kill,46.70
Paladin+Hunter_vs_Warrior+Hunter#pal2v2,Paladin+Hunter,Warrior+Hunter,7,team1,kill,48.72
Paladin+Hunter_vs_Warrior+Hunter#pal2v2,Paladin+Hunter,Warrior+Hunter,8,team1,kill,66.12
Paladin+Hunter_vs_Warrior+Hunter#pal2v2,Paladin+Hunter,Warrior+Hunter,9,team1,kill,49.53
Paladin+Hunter_vs_Warrior+Hunter#pal2v2,Paladin+Hunter,Warrior+Hunter,10,team1,kill,46.20
Paladin+Hunter_vs_Warrior+Hunter#pal2v2,Paladin+Hunter,Warrior+Hunter,11,team1,kill,63.43
Paladin+Hunter_vs_Warrior+Hunter#pal2v2,Paladin+Hunter,Warrior+Hunter,12,team1,kill,61.60
Paladin+Hunter_vs_Warrior+Hunter#pal2v2,Paladin+Hunter,Warrior+Hunter,13,team1,kill,46.22
Paladin+Hunter_vs_Warrior+Hunter#pal2v2,Paladin+Hunter,Warrior+Hunter,14,team1,kill,62.42
Paladin+Hunter_vs_Warrior+Hunter#pal2v2,Paladin+Hunter,Warrior+Hunter,15,team1,kill,46.20
Paladin+Hunter_vs_Warrior+Hunter#pal2v2,Paladin+Hunter,Warrior+Hunter,16,team1,kill,34.62
Paladin+Hunter_vs_Warrior+Hunter#pal2v2,Paladin+Hunter,Warrior+Hunter,17,team1,kill,46.20
Paladin+Hunter_vs_Warrior+Hunter#pal2v2,Paladin+Hunter,Warrior+Hunter,18,team1,kill,46.18
Paladin+Hunter_vs_Warrior+Hunter#pal2v2,Paladin+Hunter,Warrior+Hunter,19,team1,kill,59.73
Paladin+Hunter_vs_Warrior+Shaman#pal2v2,Paladin+Hunter,Warrior+Shaman,0,team2,kill,65.32
Paladin+Hunter_vs_Warrior+Shaman#pal2v2,Paladin+Hunter,Warrior+Shaman,1,team2,kill,72.98
Paladin+Hunter_vs_Warrior+Shaman#pal2v2,Paladin+Hunter,Warrior+Shaman,2,team2,kill,72.52
Paladin+Hunter_vs_Warrior+Shaman#pal2v2,Paladin+Hunter,Warrior+Shaman,3,team2,kill,65.63
Paladin+Hunter_vs_Warrior+Shaman#pal2v2,Paladin+Hunter,Warrior+Shaman,4,team2,kill,66.48
Paladin+Hunter_vs_Warrior+Shaman#pal2v2,Paladin+Hunter,Warrior+Shaman,5,team2,kill,68.72
Paladin+Hunter_vs_Warrior+Shaman#pal2v2,Paladin+Hunter,Warrior+Shaman,6,team2,kill,64.17
Paladin+Hunter_vs_Warrior+Shaman#pal2v2,Paladin+Hunter,Warrior+Shaman,7,team2,kill,69.22
Paladin+Hunter_vs_Warrior+Shaman#pal2v2,Paladin+Hunter,Warrior+Shaman,8,team2,kill,61.72
Paladin+Hunter_vs_Warrior+Shaman#pal2v2,Paladin+Hunter,Warrior+Shaman,9,team2,kill,71.87
Paladin+Hunter_vs_Warrior+Shaman#pal2v2,Paladin+Hunter,Warrior+Shaman,10,team2,kill,70.75
Paladin+Hunter_vs_Warrior+Shaman#pal2v2,Paladin+Hunter,Warrior+Shaman,11,team2,kill,72.98
Paladin+Hunter_vs_Warrior+Shaman#pal2v2,Paladin+Hunter,Warrior+Shaman,12,team2,kill,60.63
Paladin+Hunter_vs_Warrior+Shaman#pal2v2,Paladin+Hunter,Warrior+Shaman,13,team2,kill,62.82
Paladin+Hunter_vs_Warrior+Shaman#pal2v2,Paladin+Hunter,Warrior+Shaman,14,team2,kill,71.25
Paladin+Hunter_vs_Warrior+Shaman#pal2v2,Paladin+Hunter,Warrior+Shaman,15,team2,kill,70.87
Paladin+Hunter_vs_Warrior+Shaman#pal2v2,Paladin+Hunter,Warrior+Shaman,16,team2,kill,72.68
Paladin+Hunter_vs_Warrior+Shaman#pal2v2,Paladin+Hunter,Warrior+Shaman,17,team2,kill,68.72
Paladin+Hunter_vs_Warrior+Shaman#pal2v2,Paladin+Hunter,Warrior+Shaman,18,team2,kill,72.98
Paladin+Hunter_vs_Warrior+Shaman#pal2v2,Paladin+Hunter,Warrior+Shaman,19,team2,kill,71.57
Paladin+Hunter_vs_Mage+Rogue#pal2v2,Paladin+Hunter,Mage+Rogue,0,team2,kill,49.70
Paladin+Hunter_vs_Mage+Rogue#pal2v2,Paladin+Hunter,Mage+Rogue,1,team1,kill,55.33
Paladin+Hunter_vs_Mage+Rogue#pal2v2,Paladin+Hunter,Mage+Rogue,2,team2,kill,48.65
Paladin+Hunter_vs_Mage+Rogue#pal2v2,Paladin+Hunter,Mage+Rogue,3,team1,kill,65.88
Paladin+Hunter_vs_Mage+Rogue#pal2v2,Paladin+Hunter,Mage+Rogue,4,team1,kill,52.53
Paladin+Hunter_vs_Mage+Rogue#pal2v2,Paladin+Hunter,Mage+Rogue,5,team1,kill,56.68
Paladin+Hunter_vs_Mage+Rogue#pal2v2,Paladin+Hunter,Mage+Rogue,6,team2,kill,50.17
Paladin+Hunter_vs_Mage+Rogue#pal2v2,Paladin+Hunter,Mage+Rogue,7,team1,kill,64.80
Paladin+Hunter_vs_Mage+Rogue#pal2v2,Paladin+Hunter,Mage+Rogue,8,team2,kill,50.17
Paladin+Hunter_vs_Mage+Rogue#pal2v2,Paladin+Hunter,Mage+Rogue,9,team1,kill,54.32
Paladin+Hunter_vs_Mage+Rogue#pal2v2,Paladin+Hunter,Mage+Rogue,10,team1,kill,56.68
Paladin+Hunter_vs_Mage+Rogue#pal2v2,Paladin+Hunter,Mage+Rogue,11,team1,kill,56.68
Paladin+Hunter_vs_Mage+Rogue#pal2v2,Paladin+Hunter,Mage+Rogue,12,team1,kill,56.68
Paladin+Hunter_vs_Mage+Rogue#pal2v2,Paladin+Hunter,Mage+Rogue,13,team1,kill,56.72
Paladin+Hunter_vs_Mage+Rogue#pal2v2,Paladin+Hunter,Mage+Rogue,14,team1,kill,63.37
Paladin+Hunter_vs_Mage+Rogue#pal2v2,Paladin+Hunter,Mage+Rogue,15,team1,kill,52.45
Paladin+Hunter_vs_Mage+Rogue#pal2v2,Paladin+Hunter,Mage+Rogue,16,team1,kill,61.22
Paladin+Hunter_vs_Mage+Rogue#pal2v2,Paladin+Hunter,Mage+Rogue,17,team2,kill,55.35
Paladin+Hunter_vs_Mage+Rogue#pal2v2,Paladin+Hunter,Mage+Rogue,18,team1,kill,52.43
Paladin+Hunter_vs_Mage+Rogue#pal2v2,Paladin+Hunter,Mage+Rogue,19,team1,kill,55.35
Paladin+Hunter_vs_Mage+Priest#pal2v2,Paladin+Hunter,Mage+Priest,0,team2,kill,80.17
Paladin+Hunter_vs_Mage+Priest#pal2v2,Paladin+Hunter,Mage+Priest,1,team2,kill,40.17
Paladin+Hunter_vs_Mage+Priest#pal2v2,Paladin+Hunter,Mage+Priest,2,team1,kill,83.74
Paladin+Hunter_vs_Mage+Priest#pal2v2,Paladin+Hunter,Mage+Priest,3,team2,kill,80.17
Paladin+Hunter_vs_Mage+Priest#pal2v2,Paladin+Hunter,Mage+Priest,4,team2,kill,32.50
Paladin+Hunter_vs_Mage+Priest#pal2v2,Paladin+Hunter,Mage+Priest,5,team1,kill,36.67
Paladin+Hunter_vs_Mage+Priest#pal2v2,Paladin+Hunter,Mage+Priest,6,team2,kill,80.17
Paladin+Hunter_vs_Mage+Priest#pal2v2,Paladin+Hunter,Mage+Priest,7,team1,kill,58.38
Paladin+Hunter_vs_Mage+Priest#pal2v2,Paladin+Hunter,Mage+Priest,8,team2,kill,77.37
Paladin+Hunter_vs_Mage+Priest#pal2v2,Paladin+Hunter,Mage+Priest,9,team2,kill,77.37
Paladin+Hunter_vs_Mage+Priest#pal2v2,Paladin+Hunter,Mage+Priest,10,team2,kill,40.35
Paladin+Hunter_vs_Mage+Priest#pal2v2,Paladin+Hunter,Mage+Priest,11,team1,kill,53.88
Paladin+Hunter_vs_Mage+Priest#pal2v2,Paladin+Hunter,Mage+Priest,12,team2,kill,38.07
Paladin+Hunter_vs_Mage+Priest#pal2v2,Paladin+Hunter,Mage+Priest,13,team2,kill,80.67
Paladin+Hunter_vs_Mage+Priest#pal2v2,Paladin+Hunter,Mage+Priest,14,team2,kill,61.60
Paladin+Hunter_vs_Mage+Priest#pal2v2,Paladin+Hunter,Mage+Priest,15,team1,kill,35.53
Paladin+Hunter_vs_Mage+Priest#pal2v2,Paladin+Hunter,Mage+Priest,16,team2,kill,49.33
Paladin+Hunter_vs_Mage+Priest#pal2v2,Paladin+Hunter,Mage+Priest,17,team2,kill,80.17
Paladin+Hunter_vs_Mage+Priest#pal2v2,Paladin+Hunter,Mage+Priest,18,team1,kill,74.23
Paladin+Hunter_vs_Mage+Priest#pal2v2,Paladin+Hunter,Mage+Priest,19,team2,kill,60.17
Paladin+Hunter_vs_Mage+Warlock#pal2v2,Paladin+Hunter,Mage+Warlock,0,team1,kill,29.87
Paladin+Hunter_vs_Mage+Warlock#pal2v2,Paladin+Hunter,Mage+Warlock,1,team2,kill,47.47
Paladin+Hunter_vs_Mage+Warlock#pal2v2,Paladin+Hunter,Mage+Warlock,2,team2,kill,40.30
Paladin+Hunter_vs_Mage+Warlock#pal2v2,Paladin+Hunter,Mage+Warlock,3,team2,kill,54.45
Paladin+Hunter_vs_Mage+Warlock#pal2v2,Paladin+Hunter,Mage+Warlock,4,team2,kill,25.77
Paladin+Hunter_vs_Mage+Warlock#pal2v2,Paladin+Hunter,Mage+Warlock,5,team2,kill,35.98
Paladin+Hunter_vs_Mage+Warlock#pal2v2,Paladin+Hunter,Mage+Warlock,6,team1,kill,29.83
Paladin+Hunter_vs_Mage+Warlock#pal2v2,Paladin+Hunter,Mage+Warlock,7,team2,kill,36.43
Paladin+Hunter_vs_Mage+Warlock#pal2v2,Paladin+Hunter,Mage+Warlock,8,team1,kill,61.65
Paladin+Hunter_vs_Mage+Warlock#pal2v2,Paladin+Hunter,Mage+Warlock,9,team2,kill,34.15
Paladin+Hunter_vs_Mage+Warlock#pal2v2,Paladin+Hunter,Mage+Warlock,10,team1,kill,24.22
Paladin+Hunter_vs_Mage+Warlock#pal2v2,Paladin+Hunter,Mage+Warlock,11,team2,kill,43.98
Paladin+Hunter_vs_Mage+Warlock#pal2v2,Paladin+Hunter,Mage+Warlock,12,team2,kill,36.93
Paladin+Hunter_vs_Mage+Warlock#pal2v2,Paladin+Hunter,Mage+Warlock,13,team1,kill,27.78
Paladin+Hunter_vs_Mage+Warlock#pal2v2,Paladin+Hunter,Mage+Warlock,14,team2,kill,36.13
Paladin+Hunter_vs_Mage+Warlock#pal2v2,Paladin+Hunter,Mage+Warlock,15,team2,kill,50.17
Paladin+Hunter_vs_Mage+Warlock#pal2v2,Paladin+Hunter,Mage+Warlock,16,team1,kill,27.27
Paladin+Hunter_vs_Mage+Warlock#pal2v2,Paladin+Hunter,Mage+Warlock,17,team2,kill,29.77
Paladin+Hunter_vs_Mage+Warlock#pal2v2,Paladin+Hunter,Mage+Warlock,18,team2,kill,36.63
Paladin+Hunter_vs_Mage+Warlock#pal2v2,Paladin+Hunter,Mage+Warlock,19,team1,kill,32.57
Paladin+Hunter_vs_Mage+Paladin#pal2v2,Paladin+Hunter,Mage+Paladin,0,team2,kill,55.30
Paladin+Hunter_vs_Mage+Paladin#pal2v2,Paladin+Hunter,Mage+Paladin,1,team2,kill,27.48
Paladin+Hunter_vs_Mage+Paladin#pal2v2,Paladin+Hunter,Mage+Paladin,2,team2,kill,94.52
Paladin+Hunter_vs_Mage+Paladin#pal2v2,Paladin+Hunter,Mage+Paladin,3,team2,kill,135.26
Paladin+Hunter_vs_Mage+Paladin#pal2v2,Paladin+Hunter,Mage+Paladin,4,team2,kill,56.70
Paladin+Hunter_vs_Mage+Paladin#pal2v2,Paladin+Hunter,Mage+Paladin,5,team1,kill,149.72
Paladin+Hunter_vs_Mage+Paladin#pal2v2,Paladin+Hunter,Mage+Paladin,6,team2,kill,60.17
Paladin+Hunter_vs_Mage+Paladin#pal2v2,Paladin+Hunter,Mage+Paladin,7,team2,kill,71.77
Paladin+Hunter_vs_Mage+Paladin#pal2v2,Paladin+Hunter,Mage+Paladin,8,team2,kill,68.52
Paladin+Hunter_vs_Mage+Paladin#pal2v2,Paladin+Hunter,Mage+Paladin,9,team2,kill,69.37
Paladin+Hunter_vs_Mage+Paladin#pal2v2,Paladin+Hunter,Mage+Paladin,10,team2,kill,51.30
Paladin+Hunter_vs_Mage+Paladin#pal2v2,Paladin+Hunter,Mage+Paladin,11,team2,kill,150.89
Paladin+Hunter_vs_Mage+Paladin#pal2v2,Paladin+Hunter,Mage+Paladin,12,team2,kill,100.17
Paladin+Hunter_vs_Mage+Paladin#pal2v2,Paladin+Hunter,Mage+Paladin,13,team2,kill,100.17
Paladin+Hunter_vs_Mage+Paladin#pal2v2,Paladin+Hunter,Mage+Paladin,14,team2,kill,67.37
Paladin+Hunter_vs_Mage+Paladin#pal2v2,Paladin+Hunter,Mage+Paladin,15,team2,kill,70.33
Paladin+Hunter_vs_Mage+Paladin#pal2v2,Paladin+Hunter,Mage+Paladin,16,team2,kill,62.33
Paladin+Hunter_vs_Mage+Paladin#pal2v2,Paladin+Hunter,Mage+Paladin,17,team2,kill,53.45
Paladin+Hunter_vs_Mage+Paladin#pal2v2,Paladin+Hunter,Mage+Paladin,18,team2,kill,80.17
Paladin+Hunter_vs_Mage+Paladin#pal2v2,Paladin+Hunter,Mage+Paladin,19,team2,kill,33.23
Paladin+Hunter_vs_Mage+Hunter#pal2v2,Paladin+Hunter,Mage+Hunter,0,team1,kill,39.37
Paladin+Hunter_vs_Mage+Hunter#pal2v2,Paladin+Hunter,Mage+Hunter,1,team1,kill,48.70
Paladin+Hunter_vs_Mage+Hunter#pal2v2,Paladin+Hunter,Mage+Hunter,2,team1,kill,31.07
Paladin+Hunter_vs_Mage+Hunter#pal2v2,Paladin+Hunter,Mage+Hunter,3,team2,kill,38.85
Paladin+Hunter_vs_Mage+Hunter#pal2v2,Paladin+Hunter,Mage+Hunter,4,team1,kill,40.78
Paladin+Hunter_vs_Mage+Hunter#pal2v2,Paladin+Hunter,Mage+Hunter,5,team1,kill,36.85
Paladin+Hunter_vs_Mage+Hunter#pal2v2,Paladin+Hunter,Mage+Hunter,6,team2,kill,35.08
Paladin+Hunter_vs_Mage+Hunter#pal2v2,Paladin+Hunter,Mage+Hunter,7,team2,kill,38.80
Paladin+Hunter_vs_Mage+Hunter#pal2v2,Paladin+Hunter,Mage+Hunter,8,team1,kill,39.97
Paladin+Hunter_vs_Mage+Hunter#pal2v2,Paladin+Hunter,Mage+Hunter,9,team1,kill,52.97
Paladin+Hunter_vs_Mage+Hunter#pal2v2,Paladin+Hunter,Mage+Hunter,10,team1,kill,33.58
Paladin+Hunter_vs_Mage+Hunter#pal2v2,Paladin+Hunter,Mage+Hunter,11,team1,kill,40.67
Paladin+Hunter_vs_Mage+Hunter#pal2v2,Paladin+Hunter,Mage+Hunter,12,team1,kill,42.33
Paladin+Hunter_vs_Mage+Hunter#pal2v2,Paladin+Hunter,Mage+Hunter,13,team1,kill,65.08
Paladin+Hunter_vs_Mage+Hunter#pal2v2,Paladin+Hunter,Mage+Hunter,14,team1,kill,33.58
Paladin+Hunter_vs_Mage+Hunter#pal2v2,Paladin+Hunter,Mage+Hunter,15,team1,kill,33.90
Paladin+Hunter_vs_Mage+Hunter#pal2v2,Paladin+Hunter,Mage+Hunter,16,team1,kill,40.98
Paladin+Hunter_vs_Mage+Hunter#pal2v2,Paladin+Hunter,Mage+Hunter,17,team2,kill,37.32
Paladin+Hunter_vs_Mage+Hunter#pal2v2,Paladin+Hunter,Mage+Hunter,18,team2,kill,47.78
Paladin+Hunter_vs_Mage+Hunter#pal2v2,Paladin+Hunter,Mage+Hunter,19,team1,kill,31.42
Paladin+Hunter_vs_Mage+Shaman#pal2v2,Paladin+Hunter,Mage+Shaman,0,team2,kill,29.95
Paladin+Hunter_vs_Mage+Shaman#pal2v2,Paladin+Hunter,Mage+Shaman,1,team2,kill,27.03
Paladin+Hunter_vs_Mage+Shaman#pal2v2,Paladin+Hunter,Mage+Shaman,2,team2,kill,32.95
Paladin+Hunter_vs_Mage+Shaman#pal2v2,Paladin+Hunter,Mage+Shaman,3,team2,kill,31.43
Paladin+Hunter_vs_Mage+Shaman#pal2v2,Paladin+Hunter,Mage+Shaman,4,team2,kill,28.50
Paladin+Hunter_vs_Mage+Shaman#pal2v2,Paladin+Hunter,Mage+Shaman,5,team2,kill,32.95
Paladin+Hunter_vs_Mage+Shaman#pal2v2,Paladin+Hunter,Mage+Shaman,6,team2,kill,26.32
Paladin+Hunter_vs_Mage+Shaman#pal2v2,Paladin+Hunter,Mage+Shaman,7,team2,kill,31.85
Paladin+Hunter_vs_Mage+Shaman#pal2v2,Paladin+Hunter,Mage+Shaman,8,team2,kill,32.95
Paladin+Hunter_vs_Mage+Shaman#pal2v2,Paladin+Hunter,Mage+Shaman,9,team2,kill,32.95
Paladin+Hunter_vs_Mage+Shaman#pal2v2,Paladin+Hunter,Mage+Shaman,10,team2,kill,32.95
