label,team1,team2,seed,winner,end_reason,duration_secs
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,0,team2,kill,16.58
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,1,team1,kill,15.05
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,2,team2,kill,21.05
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,3,team2,kill,16.05
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,4,team2,kill,21.05
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,5,team2,kill,15.47
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,6,team1,kill,19.93
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,7,team1,kill,22.17
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,8,team1,kill,15.08
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,9,team1,kill,17.70
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,10,team1,kill,18.82
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,11,team2,kill,15.47
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,12,team2,kill,15.92
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,13,team2,kill,19.93
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,14,team1,kill,15.23
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,15,team1,kill,15.05
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,16,team1,kill,15.47
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,17,team2,kill,20.98
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,18,draw,kill,22.17
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,19,team2,kill,15.47
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,20,team2,kill,15.47
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,21,team2,kill,22.17
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,22,team1,kill,15.05
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,23,team2,kill,15.35
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,24,team2,kill,22.17
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,25,team1,kill,20.98
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,26,team2,kill,20.98
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,27,team1,kill,15.17
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,28,team1,kill,15.98
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,29,team1,kill,19.93
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,30,team1,kill,15.47
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,31,team1,kill,16.58
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,32,team2,kill,16.58
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,33,team1,kill,15.47
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,34,team1,kill,15.47
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,35,team2,kill,15.22
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,36,team1,kill,15.05
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,37,team1,kill,15.95
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,38,team2,kill,15.47
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,39,team1,kill,15.87
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,40,draw,kill,22.17
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,41,team2,kill,15.28
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,42,team1,kill,22.17
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,43,team1,kill,21.05
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,44,team2,kill,16.58
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,45,team1,kill,19.93
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,46,team2,kill,15.05
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,47,team2,kill,22.17
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,48,draw,kill,22.17
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,49,team2,kill,21.05
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,50,team1,kill,16.58
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,51,team2,kill,15.93
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,52,team2,kill,15.93
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,53,team2,kill,15.47
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,54,team2,kill,22.17
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,55,draw,kill,21.05
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,56,draw,kill,21.05
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,57,team1,kill,15.92
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,58,team1,kill,18.82
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,59,team1,kill,18.82
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,60,team1,kill,15.32
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,61,team2,kill,20.98
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,62,team1,kill,21.05
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,63,team2,kill,15.92
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,64,team1,kill,15.28
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,65,team2,kill,20.98
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,66,team2,kill,15.05
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,67,team1,kill,15.47
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,68,team2,kill,15.97
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,69,team2,kill,15.47
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,70,team1,kill,15.27
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,71,team1,kill,15.05
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,72,team2,kill,15.08
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,73,team1,kill,15.92
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,74,draw,kill,21.05
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,75,team2,kill,19.93
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,76,team1,kill,15.05
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,77,team1,kill,19.93
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,78,team2,kill,19.93
Warrior+Mage_vs_Warrior+Mage,Warrior+Mage,Warrior+Mage,79,team2,kill,15.15
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,0,team2,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,1,team2,kill,23.47
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,2,team2,kill,22.13
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,3,team2,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,4,team2,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,5,draw,kill,22.80
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,6,team2,kill,21.47
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,7,team1,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,8,team2,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,9,team2,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,10,team1,kill,21.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,11,draw,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,12,team1,kill,21.47
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,13,team2,kill,22.13
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,14,team1,kill,22.80
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,15,team1,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,16,team2,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,17,team1,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,18,draw,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,19,draw,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,20,draw,kill,22.80
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,21,team1,kill,21.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,22,team1,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,23,team2,kill,18.07
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,24,team2,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,25,team1,kill,22.80
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,26,team1,kill,22.13
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,27,draw,kill,22.80
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,28,team2,kill,22.13
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,29,team1,kill,22.13
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,30,team1,kill,21.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,31,team1,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,32,team1,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,33,draw,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,34,team1,kill,22.13
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,35,team1,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,36,team1,kill,22.13
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,37,team1,kill,18.80
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,38,team2,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,39,team2,kill,22.13
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,40,team2,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,41,team1,kill,18.13
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,42,team2,kill,21.47
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,43,team2,kill,21.47
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,44,team1,kill,21.47
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,45,team1,kill,21.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,46,team1,kill,22.80
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,47,draw,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,48,team1,kill,22.13
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,49,team1,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,50,team2,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,51,team2,kill,21.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,52,team1,kill,21.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,53,team1,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,54,draw,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,55,team1,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,56,team2,kill,21.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,57,draw,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,58,team2,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,59,team2,kill,21.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,60,team2,kill,21.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,61,team1,kill,21.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,62,team2,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,63,team1,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,64,team2,kill,22.80
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,65,team1,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,66,team2,kill,21.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,67,team2,kill,21.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,68,team2,kill,22.13
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,69,draw,kill,23.47
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,70,team2,kill,21.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,71,team2,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,72,team1,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,73,team1,kill,21.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,74,draw,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,75,team1,kill,21.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,76,draw,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,77,team2,kill,22.13
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,78,team2,kill,23.03
Warrior+Rogue_vs_Warrior+Rogue,Warrior+Rogue,Warrior+Rogue,79,team2,kill,19.03
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,0,team1,kill,43.78
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,1,team2,kill,182.77
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,2,team1,kill,148.89
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,3,team1,kill,46.90
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,4,team1,kill,43.87
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,5,team2,kill,139.23
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,6,team1,kill,233.69
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,7,team2,kill,41.28
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,8,team1,kill,45.38
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,9,draw,kill,178.65
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,10,team1,kill,43.87
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,11,team2,kill,195.55
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,12,team2,kill,45.97
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,13,team2,kill,44.78
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,14,team1,kill,46.90
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,15,team1,kill,37.93
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,16,team2,kill,45.38
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,17,team2,kill,43.87
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,18,team2,kill,48.42
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,19,team1,kill,44.63
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,20,team1,kill,40.98
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,21,team2,kill,43.13
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,22,team2,kill,65.20
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,23,team2,kill,47.83
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,24,team1,kill,44.77
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,25,team1,kill,43.87
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,26,team1,kill,43.87
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,27,team2,kill,44.65
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,28,team1,kill,43.43
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,29,team2,kill,42.10
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,30,team1,kill,179.27
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,31,team2,kill,43.63
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,32,team1,kill,50.87
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,33,team2,kill,41.93
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,34,team1,kill,45.38
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,35,team1,kill,45.38
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,36,team1,kill,164.94
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,37,team1,kill,43.87
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,38,team2,kill,49.13
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,39,team2,kill,42.07
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,40,team1,kill,192.33
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,41,team2,kill,189.51
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,42,team1,kill,48.62
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,43,team1,kill,192.35
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,44,team2,kill,46.68
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,45,team2,kill,44.35
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,46,team2,kill,44.40
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,47,team1,kill,48.22
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,48,team1,kill,44.87
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,49,team1,kill,42.10
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,50,team1,kill,44.00
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,51,team2,kill,41.87
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,52,team1,kill,45.38
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,53,team1,kill,48.07
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,54,team2,kill,43.87
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,55,team2,kill,42.32
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,56,team1,kill,46.68
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,57,team1,kill,45.38
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,58,team2,kill,190.50
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,59,team1,kill,44.43
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,60,draw,kill,230.40
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,61,team1,kill,45.38
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,62,team2,kill,43.98
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,63,team2,kill,165.24
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,64,team2,kill,45.38
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,65,team1,kill,45.03
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,66,team2,kill,45.38
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,67,team1,kill,45.58
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,68,team2,kill,41.93
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,69,team2,kill,46.03
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,70,team1,kill,48.55
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,71,team2,kill,201.06
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,72,team2,kill,38.43
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,73,team1,kill,187.48
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,74,team2,kill,45.38
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,75,team1,kill,45.97
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,76,team1,kill,43.83
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,77,team1,kill,196.23
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,78,team1,kill,43.87
Warrior+Priest_vs_Warrior+Priest,Warrior+Priest,Warrior+Priest,79,team2,kill,237.25
Warrior+Warlock_vs_Warrior+Warlock,Warrior+Warlock,Warrior+Warlock,0,team1,kill,22.70
Warrior+Warlock_vs_Warrior+Warlock,Warrior+Warlock,Warrior+Warlock,1,team2,kill,21.40
Warrior+Warlock_vs_Warrior+Warlock,Warrior+Warlock,Warrior+Warlock,2,team2,kill,21.82
Warrior+Warlock_vs_Warrior+Warlock,Warrior+Warlock,Warrior+Warlock,3,team1,kill,21.82
Warrior+Warlock_vs_Warrior+Warlock,Warrior+Warlock,Warrior+Warlock,4,team2,kill,19.83
Warrior+Warlock_vs_Warrior+Warlock,Warrior+Warlock,Warrior+Warlock,5,team1,kill,25.23
Warrior+Warlock_vs_Warrior+Warlock,Warrior+Warlock,Warrior+Warlock,6,team1,kill,21.53
Warrior+Warlock_vs_Warrior+Warlock,Warrior+Warlock,Warrior+Warlock,7,team2,kill,19.83
Warrior+Warlock_vs_Warrior+Warlock,Warrior+Warlock,Warrior+Warlock,8,team1,kill,21.67
Warrior+Warlock_vs_Warrior+Warlock,Warrior+Warlock,Warrior+Warlock,9,team1,kill,22.80
Warrior+Warlock_vs_Warrior+Warlock,Warrior+Warlock,Warrior+Warlock,10,team1,kill,19.80
Warrior+Warlock_vs_Warrior+Warlock,Warrior+Warlock,Warrior+Warlock,11,team1,kill,22.45
Warrior+Warlock_vs_Warrior+Warlock,Warrior+Warlock,Warrior+Warlock,12,team1,kill,21.53
Warrior+Warlock_vs_Warrior+Warlock,Warrior+Warlock,Warrior+Warlock,13,team2,kill,18.70
Warrior+Warlock_vs_Warrior+Warlock,Warrior+Warlock,Warrior+Warlock,14,team1,kill,19.83
Warrior+Warlock_vs_Warrior+Warlock,Warrior+Warlock,Warrior+Warlock,15,team2,kill,21.37
Warrior+Warlock_vs_Warrior+Warlock,Warrior+Warlock,Warrior+Warlock,16,team1,kill,21.85
Warrior+Warlock_vs_Warrior+Warlock,Warrior+Warlock,Warrior+Warlock,17,team2,kill,20.33
Warrior+Warlock_vs_Warrior+Warlock,Warrior+Warlock,Warrior+Warlock,18,team1,kill,22.50
Warrior+Warlock_vs_Warrior+Warlock,Warrior+Warlock,Warrior+Warlock,19,team1,kill,27.93
Warrior+Warlock_vs_Warrior+Warlock,Warrior+Warlock,Warrior+Warlock,20,team2,kill,19.82
Warrior+Warlock_vs_Warrior+Warlock,Warrior+Warlock,Warrior+Warlock,21,draw,kill,25.83
Warrior+Warlock_vs_Warrior+Warlock,Warrior+Warlock,Warrior+Warlock,22,team1,kill,22.30
Warrior+Warlock_vs_Warrior+Warlock,Warrior+Warlock,Warrior+Warlock,23,team2,kill,21.62
Warrior+Warlock_vs_Warrior+Warlock,Warrior+Warlock,Warrior+Warlock,24,team1,kill,21.53
