label,team1,team2,seed,winner,end_reason,duration_secs
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,42,team2,kill,125.10
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,43,team1,kill,105.64
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,44,team1,kill,160.25
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,45,team1,kill,120.91
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,46,team1,kill,113.01
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,47,team2,kill,119.34
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,48,team2,kill,125.15
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,49,team2,kill,177.37
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,50,team1,kill,126.43
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,51,team2,kill,142.76
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,52,team1,kill,100.52
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,53,team1,kill,155.02
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,54,team1,kill,166.05
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,55,team1,kill,152.22
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,56,team1,kill,104.82
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,57,team2,kill,141.13
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,58,team2,kill,121.23
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,59,team1,kill,111.38
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,60,team1,kill,94.52
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,61,team1,kill,107.29
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,62,team2,kill,119.08
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,63,team1,kill,97.72
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,64,team1,kill,86.15
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,65,team2,kill,80.82
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,66,team1,kill,131.80
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,67,team2,kill,102.29
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,68,team1,kill,125.03
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,69,team1,kill,77.95
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,70,team1,kill,166.50
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,71,team1,kill,153.29
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,72,team2,kill,116.73
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,73,team1,kill,83.99
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,74,team2,kill,100.91
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,75,team2,kill,101.01
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,76,team1,kill,170.50
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,77,team2,kill,121.84
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,78,team1,kill,87.00
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,79,team1,kill,125.01
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,80,team1,kill,112.11
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,81,team1,kill,134.98
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,82,team1,kill,103.09
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,83,team2,kill,100.74
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,84,team2,kill,104.46
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,85,team1,kill,156.06
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,86,team2,kill,125.46
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,87,team1,kill,153.16
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,88,team2,kill,65.50
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,89,team2,kill,101.07
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,90,team1,kill,166.90
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,91,team1,kill,89.05
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,92,team1,kill,148.44
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,93,team1,kill,120.26
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,94,team1,kill,112.41
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,95,team1,kill,104.01
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,96,team1,kill,144.73
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,97,team1,kill,137.96
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,98,team1,kill,99.09
2v2:Warlock+Paladin_vs_Mage+Paladin,Warlock+Paladin,Mage+Paladin,99,team1,kill,109.54
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,0,team2,kill,135.39
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,1,team2,kill,80.85
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,2,team2,kill,83.32
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,3,team2,kill,96.59
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,4,team2,kill,70.83
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,5,team2,kill,100.56
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,6,team2,kill,81.27
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,7,team2,kill,66.25
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,8,team2,kill,81.27
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,9,team2,kill,81.27
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,10,team2,kill,96.29
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,11,team1,kill,77.40
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,12,team1,kill,134.11
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,13,team2,kill,96.62
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,14,team2,kill,100.36
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,15,team2,kill,87.19
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,16,team2,kill,96.29
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,17,team2,kill,81.27
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,18,team2,kill,100.07
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,19,team2,kill,86.85
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,20,team2,kill,101.04
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,21,team2,kill,81.40
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,22,team1,kill,88.32
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,23,team2,kill,82.37
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,24,team1,kill,86.57
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,25,team2,kill,90.55
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,26,team2,kill,66.08
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,27,team2,kill,83.00
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,28,team1,kill,80.74
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,29,team2,kill,81.27
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,30,team1,kill,145.73
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,31,team2,kill,72.47
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,32,team2,kill,100.92
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,33,team1,kill,69.03
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,34,team2,kill,100.67
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,35,team2,kill,60.77
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,36,team2,kill,80.84
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,37,team1,kill,83.77
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,38,team2,kill,101.01
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,39,team2,kill,86.22
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,40,team2,kill,84.99
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,41,team1,kill,87.42
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,42,team2,kill,81.27
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,43,team1,kill,79.59
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,44,team2,kill,87.65
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,45,team2,kill,87.32
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,46,team2,kill,94.39
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,47,team2,kill,84.22
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,48,team2,kill,101.11
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,49,team1,kill,59.48
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,50,team1,kill,77.67
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,51,team2,kill,101.09
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,52,team1,kill,124.10
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,53,team2,kill,100.61
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,54,team2,kill,86.44
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,55,team1,kill,78.77
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,56,team1,kill,83.50
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,57,team2,kill,72.40
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,58,team2,kill,87.79
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,59,team2,kill,90.45
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,60,team2,kill,80.97
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,61,team2,kill,73.47
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,62,team1,kill,83.37
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,63,team2,kill,100.87
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,64,team1,kill,83.30
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,65,team1,kill,83.40
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,66,team2,kill,84.99
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,67,team1,kill,79.64
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,68,team2,kill,81.27
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,69,team2,kill,64.87
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,70,team1,kill,80.39
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,71,team1,kill,101.37
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,72,team2,kill,80.82
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,73,team2,kill,86.44
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,74,team2,kill,61.98
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,75,team2,kill,100.81
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,76,team2,kill,81.27
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,77,team2,kill,81.27
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,78,team2,kill,81.27
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,79,team1,kill,67.20
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,80,team1,kill,78.24
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,81,team2,kill,100.94
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,82,team1,kill,85.17
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,83,team1,kill,82.49
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,84,team2,kill,89.24
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,85,team1,kill,73.27
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,86,team2,kill,81.27
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,87,team2,kill,100.79
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,88,team2,kill,100.96
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,89,team2,kill,84.35
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,90,team2,kill,100.82
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,91,team2,kill,96.29
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,92,team2,kill,81.27
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,93,team2,kill,100.84
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,94,team2,kill,144.61
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,95,team2,kill,81.27
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,96,team2,kill,97.89
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,97,team1,kill,91.64
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,98,team2,kill,95.81
2v2:Warrior+Paladin_vs_Mage+Paladin,Warrior+Paladin,Mage+Paladin,99,team1,kill,82.62
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,0,team2,kill,86.92
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,1,team2,kill,88.24
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,2,team2,kill,87.84
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,3,team2,kill,85.24
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,4,team2,kill,83.99
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,5,team1,kill,101.04
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,6,team2,kill,86.12
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,7,team2,kill,123.93
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,8,team2,kill,90.45
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,9,team1,kill,105.27
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,10,team2,kill,121.73
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,11,team2,kill,88.65
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,12,team2,kill,90.29
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,13,team2,kill,116.89
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,14,team2,kill,76.69
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,15,team1,kill,101.89
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,16,team2,kill,73.70
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,17,team1,kill,87.10
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,18,team2,kill,89.90
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,19,team2,kill,81.97
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,20,team2,kill,93.22
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,21,team2,kill,80.72
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,22,team2,kill,85.72
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,23,team2,kill,73.33
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,24,team2,kill,94.26
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,25,team1,kill,104.24
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,26,team2,kill,73.48
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,27,team2,kill,74.42
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,28,team2,kill,69.87
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,29,team2,kill,100.76
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,30,team2,kill,78.49
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,31,team2,kill,80.72
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,32,team2,kill,91.51
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,33,team2,kill,90.62
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,34,team2,kill,94.37
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,35,team1,kill,99.64
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,36,team2,kill,106.31
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,37,team2,kill,101.41
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,38,team2,kill,64.92
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,39,team2,kill,96.14
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,40,team2,kill,90.72
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,41,team2,kill,73.20
2v2:Hunter+Paladin_vs_Warlock+Paladin,Hunter+Paladin,Warlock+Paladin,42,team2,kill,115.19
