label,team1,team2,seed,winner,end_reason,duration_secs
control/Warlock+Priest_vs_Hunter+Paladin,Warlock+Priest,Hunter+Paladin,104002,team1,kill,59.03
control/Warlock+Priest_vs_Hunter+Paladin,Warlock+Priest,Hunter+Paladin,104003,team1,kill,74.53
control/Warlock+Priest_vs_Hunter+Paladin,Warlock+Priest,Hunter+Paladin,104004,team1,kill,66.70
control/Warlock+Priest_vs_Hunter+Paladin,Warlock+Priest,Hunter+Paladin,104005,team1,kill,75.60
control/Warlock+Priest_vs_Hunter+Paladin,Warlock+Priest,Hunter+Paladin,104006,team1,kill,80.07
control/Warlock+Priest_vs_Hunter+Paladin,Warlock+Priest,Hunter+Paladin,104007,team1,kill,76.70
control/Warlock+Priest_vs_Hunter+Paladin,Warlock+Priest,Hunter+Paladin,104008,team1,kill,65.95
control/Warlock+Priest_vs_Hunter+Paladin,Warlock+Priest,Hunter+Paladin,104009,team1,kill,59.97
control/Warlock+Priest_vs_Hunter+Paladin,Warlock+Priest,Hunter+Paladin,104010,team1,kill,72.77
control/Warlock+Priest_vs_Hunter+Paladin,Warlock+Priest,Hunter+Paladin,104011,team1,kill,76.74
control/Warlock+Priest_vs_Hunter+Paladin,Warlock+Priest,Hunter+Paladin,104012,team1,kill,70.33
control/Warlock+Priest_vs_Hunter+Paladin,Warlock+Priest,Hunter+Paladin,104013,team1,kill,73.13
control/Warlock+Priest_vs_Hunter+Paladin,Warlock+Priest,Hunter+Paladin,104014,team1,kill,69.77
control/Warlock+Priest_vs_Hunter+Paladin,Warlock+Priest,Hunter+Paladin,104015,team1,kill,65.18
control/Warlock+Priest_vs_Hunter+Paladin,Warlock+Priest,Hunter+Paladin,104016,team1,kill,73.10
control/Warlock+Priest_vs_Hunter+Paladin,Warlock+Priest,Hunter+Paladin,104017,team1,kill,71.70
control/Warlock+Priest_vs_Hunter+Paladin,Warlock+Priest,Hunter+Paladin,104018,team1,kill,84.35
control/Warlock+Priest_vs_Hunter+Paladin,Warlock+Priest,Hunter+Paladin,104019,team1,kill,80.17
control/Warrior_vs_Mage,Warrior,Mage,105000,team2,kill,17.55
control/Warrior_vs_Mage,Warrior,Mage,105001,team2,kill,17.55
control/Warrior_vs_Mage,Warrior,Mage,105002,team2,kill,16.05
control/Warrior_vs_Mage,Warrior,Mage,105003,team2,kill,16.05
control/Warrior_vs_Mage,Warrior,Mage,105004,team2,kill,17.55
control/Warrior_vs_Mage,Warrior,Mage,105005,team2,kill,16.05
control/Warrior_vs_Mage,Warrior,Mage,105006,team2,kill,16.05
control/Warrior_vs_Mage,Warrior,Mage,105007,team2,kill,16.05
control/Warrior_vs_Mage,Warrior,Mage,105008,team2,kill,16.05
control/Warrior_vs_Mage,Warrior,Mage,105009,team2,kill,17.55
control/Warrior_vs_Mage,Warrior,Mage,105010,team2,kill,17.55
control/Warrior_vs_Mage,Warrior,Mage,105011,team2,kill,16.05
control/Warrior_vs_Mage,Warrior,Mage,105012,team2,kill,14.72
control/Warrior_vs_Mage,Warrior,Mage,105013,team2,kill,16.05
control/Warrior_vs_Mage,Warrior,Mage,105014,team2,kill,16.05
control/Warrior_vs_Mage,Warrior,Mage,105015,team2,kill,16.05
control/Warrior_vs_Mage,Warrior,Mage,105016,team2,kill,17.55
control/Warrior_vs_Mage,Warrior,Mage,105017,team2,kill,17.55
control/Warrior_vs_Mage,Warrior,Mage,105018,team2,kill,14.72
control/Warrior_vs_Mage,Warrior,Mage,105019,team2,kill,17.55
